run_id,queue_type,mode,customer_name,arrival,start,waiting_time,service_time,status,was_helpful,satisfaction_rating
SENS_146,Priority,RNG,Priority_Customer_1,0.0,0.0,0.0,2.9355657396613117,reneged,,
SENS_146,Priority,RNG,Priority_Customer_2,2.4773530780947675,2.4773530780947675,0.0,2.8619151295341174,reneged,,
SENS_146,Priority,RNG,Priority_Customer_4,2.896748322760386,2.896748322760386,0.0,2.8319185032617384,reneged,,
SENS_146,Priority,RNG,Priority_Customer_5,3.008263010431913,3.008263010431913,0.0,2.2542120960776417,reneged,,
SENS_146,Priority,RNG,Priority_Customer_6,3.062961032841837,3.062961032841837,0.0,2.751508507510667,reneged,,
SENS_146,Priority,RNG,Priority_Customer_7,3.6332619203294656,3.6332619203294656,0.0,2.7157527684250193,reneged,,
SENS_146,Priority,RNG,Priority_Customer_8,4.095892046344044,4.095892046344044,0.0,2.614914160221846,reneged,,
SENS_146,Priority,RNG,Priority_Customer_3,2.607937651650473,2.607937651650473,0.0,2.2058454328833363,served,,
SENS_146,Priority,RNG,Priority_Customer_9,6.957404818708873,6.957404818708873,0.0,2.3137682120393057,reneged,,
SENS_146,Priority,RNG,Priority_Customer_10,12.181525275256405,12.181525275256405,0.0,2.537986174755808,reneged,,
SENS_146,Priority,RNG,Priority_Customer_11,13.306727616798598,13.306727616798598,0.0,2.64091052756411,reneged,,
SENS_146,Priority,RNG,Priority_Customer_12,14.225591334652101,14.225591334652101,0.0,2.8210879693182087,reneged,,
SENS_146,Priority,RNG,Priority_Customer_13,17.27101179999197,17.27101179999197,0.0,2.347205913292092,reneged,,
SENS_146,Priority,RNG,Priority_Customer_14,18.20160893186576,18.20160893186576,0.0,2.6163288396487028,reneged,,
SENS_146,Priority,RNG,Priority_Customer_15,19.742927627315634,19.742927627315634,0.0,2.537471544351538,reneged,,
SENS_146,Priority,RNG,Priority_Customer_16,20.92300378561426,20.92300378561426,0.0,2.8887394975609144,reneged,,
SENS_146,Priority,RNG,Priority_Customer_17,21.7409985400942,21.7409985400942,0.0,2.3477109758970798,reneged,,
SENS_146,Priority,RNG,Priority_Customer_18,22.248138089912675,22.248138089912675,0.0,2.589194988565602,reneged,,
SENS_146,Priority,RNG,Priority_Customer_19,22.751506542717497,22.751506542717497,0.0,2.471052740835719,reneged,,
SENS_146,Priority,RNG,Priority_Customer_20,22.80733820794315,22.80733820794315,0.0,2.312591145343227,reneged,,
SENS_146,Priority,RNG,Priority_Customer_22,25.30647083493558,25.30647083493558,0.0,2.88936222271911,reneged,,
SENS_146,Priority,RNG,Priority_Customer_21,25.061642455311464,25.061642455311464,0.0,2.185294800691327,served,,
SENS_146,Priority,RNG,Priority_Customer_23,25.732115959969587,25.732115959969587,0.0,2.0217209651929022,served,,
SENS_146,Priority,RNG,Priority_Customer_24,25.98966323982228,27.75383692516249,1.7641736853402072,2.4015720400750222,reneged,,
SENS_146,Priority,RNG,Priority_Customer_26,26.485792203419315,27.75383692516249,1.2680447217431734,2.923882523951446,reneged,,
SENS_146,Priority,RNG,Priority_Customer_27,26.495190479607064,27.75383692516249,1.2586464455554243,2.549834454264008,reneged,,
SENS_146,Priority,RNG,Priority_Customer_28,28.40073235181928,28.40073235181928,0.0,2.6867981624457715,reneged,,
SENS_146,Priority,RNG,Priority_Customer_25,26.19672400714447,27.24693725600279,1.05021324885832,2.204650479855709,served,,
SENS_146,Priority,RNG,Priority_Customer_29,28.704310524335973,28.704310524335973,0.0,2.0865663919550883,served,,
SENS_146,Priority,RNG,Priority_Customer_30,28.735526502709813,29.4515877358585,0.716061233148686,2.107581835148187,served,,
SENS_146,Priority,RNG,Priority_Customer_31,31.670274344876717,31.670274344876717,0.0,2.463656836382815,reneged,,
SENS_146,Priority,RNG,Priority_Customer_32,31.73168346513336,31.73168346513336,0.0,2.453813060039107,reneged,,
SENS_146,Priority,RNG,Priority_Customer_33,34.90053211561719,34.90053211561719,0.0,2.9222183582830605,reneged,,
SENS_146,Priority,RNG,Priority_Customer_34,35.06105898225473,35.06105898225473,0.0,2.931386803450017,reneged,,
SENS_146,Priority,RNG,Priority_Customer_35,36.15497909515444,36.15497909515444,0.0,2.791489300151239,reneged,,
SENS_146,Priority,RNG,Priority_Customer_36,37.05140225979641,37.05140225979641,0.0,2.5747012816372994,reneged,,
SENS_146,Priority,RNG,Priority_Customer_37,37.542471631687384,37.542471631687384,0.0,2.8901230015276296,reneged,,
SENS_146,Priority,RNG,Priority_Customer_38,38.293957379344064,38.293957379344064,0.0,2.687657372463971,reneged,,
SENS_146,Priority,RNG,Priority_Customer_39,38.631404796474484,38.631404796474484,0.0,2.6007105231305356,reneged,,
SENS_146,Priority,RNG,Priority_Customer_40,38.66797653101137,38.66797653101137,0.0,2.1501591315808755,served,,
SENS_146,Priority,RNG,Priority_Customer_44,40.47586993310581,40.81813566259225,0.3422657294864351,2.4873489391357473,reneged,,
SENS_146,Priority,RNG,Priority_Customer_42,39.950887875833104,40.81813566259225,0.8672477867591439,2.4345610319728186,reneged,,
SENS_146,Priority,RNG,Priority_Customer_43,40.009621728584484,40.81813566259225,0.8085139340077632,2.7393782842320107,reneged,,
SENS_146,Priority,RNG,Priority_Customer_45,40.77605332001679,40.81813566259225,0.042082342575454845,2.779990011987413,reneged,,
