run_id,queue_type,mode,customer_name,arrival,start,waiting_time,service_time,status,was_helpful,satisfaction_rating
SENS_052,FIFO,RNG,FIFO_Customer_1,0.0,0.0,0.0,2.2375048145014977,served,,
SENS_052,FIFO,RNG,FIFO_Customer_2,1.1355871219844436,1.1355871219844436,0.0,2.4217588397713805,served,,
SENS_052,FIFO,RNG,FIFO_Customer_3,4.599854482306904,4.599854482306904,0.0,2.4402893426329997,served,,
SENS_052,FIFO,RNG,FIFO_Customer_4,9.810707777516882,9.810707777516882,0.0,2.068692522794472,served,,
SENS_052,FIFO,RNG,FIFO_Customer_5,13.933245351764263,13.933245351764263,0.0,2.375142939019123,reneged,,
SENS_052,FIFO,RNG,FIFO_Customer_6,14.323745331022495,14.323745331022495,0.0,1.739549730704156,served,,
SENS_052,FIFO,RNG,FIFO_Customer_7,15.987165638192893,15.987165638192893,0.0,1.9657428300498783,served,,
SENS_052,FIFO,RNG,FIFO_Customer_8,18.900554804518595,18.900554804518595,0.0,2.2610636839751854,served,,
SENS_052,FIFO,RNG,FIFO_Customer_9,19.700868037470123,19.700868037470123,0.0,2.1030492392415665,served,,
SENS_052,FIFO,RNG,FIFO_Customer_10,23.132792050587575,23.132792050587575,0.0,1.8637582224130638,served,,
SENS_052,FIFO,RNG,FIFO_Customer_11,23.330321442387756,23.330321442387756,0.0,1.9369158587807767,served,,
SENS_052,FIFO,RNG,FIFO_Customer_12,27.03521689697813,27.03521689697813,0.0,1.8488587941818395,served,,
SENS_052,FIFO,RNG,FIFO_Customer_13,27.523829701726665,27.523829701726665,0.0,1.537870716164544,served,,
SENS_052,FIFO,RNG,FIFO_Customer_14,28.18241191605122,28.18241191605122,0.0,2.319223595245495,served,,
SENS_052,FIFO,RNG,FIFO_Customer_15,31.002009333925606,31.002009333925606,0.0,2.296137715685015,served,,
SENS_052,FIFO,RNG,FIFO_Customer_16,31.7510099762713,31.7510099762713,0.0,1.9114876613288567,served,,
SENS_052,FIFO,RNG,FIFO_Customer_17,35.432156290117504,35.432156290117504,0.0,1.7243164624076788,served,,
