run_id,queue_type,mode,customer_name,arrival,start,waiting_time,service_time,status,was_helpful,satisfaction_rating
SENS_063,Random,RNG,Random_Customer_1,0.0,0.0,0.0,2.7360535359154676,served,,
SENS_063,Random,RNG,Random_Customer_3,0.6002827394986042,2.7360535359154676,2.1357707964168635,2.4765688375672523,served,,
SENS_063,Random,RNG,Random_Customer_2,0.18698577321618068,5.21262237348272,5.025636600266539,2.957866515230631,served,,
SENS_063,Random,RNG,Random_Customer_4,3.6329637558264394,8.17048888871335,4.537525132886911,2.2558559226225827,reneged,,
SENS_063,Random,RNG,Random_Customer_6,6.759691310649908,8.17048888871335,1.410797578063443,2.598923194874922,served,,
SENS_063,Random,RNG,Random_Customer_5,5.223953753522961,10.769412083588273,5.545458330065312,2.3717890810814297,served,,
SENS_063,Random,RNG,Random_Customer_12,12.405197868401252,13.141201164669702,0.73600329626845,2.7799813518469545,served,,
SENS_063,Random,RNG,Random_Customer_11,11.970611059712368,15.921182516516657,3.9505714568042887,2.11446081243992,served,,
SENS_063,Random,RNG,Random_Customer_13,13.535983945348312,18.035643328956578,4.499659383608266,2.9038937073576325,reneged,,
SENS_063,Random,RNG,Random_Customer_7,8.079068351902567,18.035643328956578,9.95657497705401,2.565096908252389,served,,
SENS_063,Random,RNG,Random_Customer_9,9.811714037242425,20.600740237208967,10.789026199966543,2.002792722429695,served,,
SENS_063,Random,RNG,Random_Customer_16,20.62425153749278,22.603532959638663,1.9792814221458848,2.308162737446735,served,,
SENS_063,Random,RNG,Random_Customer_10,10.132538102587246,24.9116956970854,14.779157594498153,2.148355893291088,served,,
SENS_063,Random,RNG,Random_Customer_14,16.743278053977996,27.06005159037649,10.316773536398493,2.861422290796361,served,,
SENS_063,Random,RNG,Random_Customer_8,8.202496204267392,29.92147388117285,21.71897767690546,2.9408202891525117,reneged,,
SENS_063,Random,RNG,Random_Customer_17,29.463744739940346,29.92147388117285,0.4577291412325053,2.134519963289295,served,,
SENS_063,Random,RNG,Random_Customer_15,18.741226591874874,32.055993844462144,13.31476725258727,2.577755650820208,served,,
SENS_063,Random,RNG,Random_Customer_18,30.432720456724056,34.63374949528235,4.201029038558296,2.567250989191209,reneged,,
SENS_063,Random,RNG,Random_Customer_19,30.611395945491573,34.63374949528235,4.022353549790779,2.7075195136119694,served,,
