run_id,queue_type,mode,customer_name,arrival,start,waiting_time,service_time,status,was_helpful,satisfaction_rating
SENS_226,FIFO,RNG,FIFO_Customer_1,0.0,0.0,0.0,2.6671783240422933,reneged,,
SENS_226,FIFO,RNG,FIFO_Customer_2,0.3609688684812427,0.3609688684812427,0.0,2.9721231612384917,reneged,,
SENS_226,FIFO,RNG,FIFO_Customer_3,0.8231589555718737,0.8231589555718737,0.0,2.72657476248653,reneged,,
SENS_226,FIFO,RNG,FIFO_Customer_4,0.8792026352584219,0.8792026352584219,0.0,2.8411709982162123,reneged,,
SENS_226,FIFO,RNG,FIFO_Customer_5,2.2147208788175403,2.2147208788175403,0.0,2.370731953529784,reneged,,
SENS_226,FIFO,RNG,FIFO_Customer_6,2.881307338343068,2.881307338343068,0.0,2.4492333245520896,reneged,,
SENS_226,FIFO,RNG,FIFO_Customer_7,3.054241824471323,3.054241824471323,0.0,2.7232583941815123,reneged,,
SENS_226,FIFO,RNG,FIFO_Customer_8,3.31845162172357,3.31845162172357,0.0,2.871889547588781,reneged,,
SENS_226,FIFO,RNG,FIFO_Customer_9,3.463671585279174,3.463671585279174,0.0,2.7929294792293495,reneged,,
SENS_226,FIFO,RNG,FIFO_Customer_10,4.747959939714113,4.747959939714113,0.0,2.860302569570615,reneged,,
SENS_226,FIFO,RNG,FIFO_Customer_11,5.03911138715176,5.03911138715176,0.0,2.401325448772482,reneged,,
SENS_226,FIFO,RNG,FIFO_Customer_12,5.049672479775667,5.049672479775667,0.0,2.5586920368467094,reneged,,
SENS_226,FIFO,RNG,FIFO_Customer_13,5.241130365360008,5.241130365360008,0.0,2.9233859063130705,reneged,,
SENS_226,FIFO,RNG,FIFO_Customer_14,5.508649045011611,5.508649045011611,0.0,2.658565573645709,reneged,,
SENS_226,FIFO,RNG,FIFO_Customer_15,6.215551759799741,6.215551759799741,0.0,2.2090659747253225,served,,
SENS_226,FIFO,RNG,FIFO_Customer_17,8.45345199324873,8.45345199324873,0.0,2.693391631586291,reneged,,
SENS_226,FIFO,RNG,FIFO_Customer_16,7.444782136982389,7.444782136982389,0.0,2.035223699237932,served,,
SENS_226,FIFO,RNG,FIFO_Customer_18,10.230759236523838,10.230759236523838,0.0,2.469682128168203,reneged,,
SENS_226,FIFO,RNG,FIFO_Customer_19,10.314915592556405,10.314915592556405,0.0,2.142093814562961,reneged,,
SENS_226,FIFO,RNG,FIFO_Customer_20,11.42097317655856,11.42097317655856,0.0,2.1255667817421804,served,,
SENS_226,FIFO,RNG,FIFO_Customer_21,13.505887685222294,13.505887685222294,0.0,2.263449629093378,served,,
SENS_226,FIFO,RNG,FIFO_Customer_23,14.002267381569057,15.769337314315672,1.7670699327466153,2.3691797290445877,reneged,,
SENS_226,FIFO,RNG,FIFO_Customer_22,13.738664084626338,13.738664084626338,0.0,2.0424352842368463,served,,
SENS_226,FIFO,RNG,FIFO_Customer_25,14.721918675743533,15.781099368863185,1.059180693119652,2.3558028993936677,served,,
SENS_226,FIFO,RNG,FIFO_Customer_26,16.0830081517761,18.136902268256854,2.0538941164807554,2.292663497837267,reneged,,
SENS_226,FIFO,RNG,FIFO_Customer_24,14.627091551552864,15.769337314315672,1.1422457627628084,2.3836790574915847,served,,
SENS_226,FIFO,RNG,FIFO_Customer_28,16.974770853018764,18.153016371807258,1.1782455187884935,2.295919278970744,reneged,,
SENS_226,FIFO,RNG,FIFO_Customer_29,17.294042930852374,18.153016371807258,0.8589734409548839,2.480828786893552,reneged,,
SENS_226,FIFO,RNG,FIFO_Customer_30,17.318552803086327,18.153016371807258,0.8344635687209312,2.514008001083946,reneged,,
SENS_226,FIFO,RNG,FIFO_Customer_31,18.641103078889213,18.641103078889213,0.0,2.6165604724094553,reneged,,
SENS_226,FIFO,RNG,FIFO_Customer_32,20.477550617356023,20.477550617356023,0.0,2.697274511522104,reneged,,
SENS_226,FIFO,RNG,FIFO_Customer_27,16.711740817117782,18.136902268256854,1.425161451139072,2.3425655303823785,served,,
