run_id,queue_type,mode,customer_name,arrival,start,waiting_time,service_time,status,was_helpful,satisfaction_rating
SENS_042,Random,RNG,Random_Customer_1,0.0,0.0,0.0,1.6757275560340532,served,,
SENS_042,Random,RNG,Random_Customer_2,9.673892072863516,9.675727556034035,0.0018354831705185148,1.9626151620252414,served,,
SENS_042,Random,RNG,Random_Customer_3,10.297420390587416,10.29999999999998,0.0025796094125638547,1.7591921113407845,served,,
SENS_042,Random,RNG,Random_Customer_4,13.707038233854878,13.738342718059268,0.0313044842043908,1.594090533643786,served,,
SENS_042,Random,RNG,Random_Customer_5,15.982955281634686,16.032433251703054,0.04947797006836829,2.4898399959725586,served,,
SENS_042,Random,RNG,Random_Customer_6,19.27614644134544,19.322273247675625,0.04612680633018584,1.8887415568316306,served,,
SENS_042,Random,RNG,Random_Customer_7,19.30087296140268,19.359192111340796,0.05831914993811793,2.295815080912909,served,,
SENS_042,Random,RNG,Random_Customer_9,22.423804868539456,22.455007192253717,0.031202323714261126,2.083443725419893,reneged,,
SENS_042,Random,RNG,Random_Customer_8,20.72514156808864,21.211014804507254,0.48587323641861246,1.6609894124420812,served,,
SENS_042,Random,RNG,Random_Customer_10,23.06550072774865,23.07200421694934,0.006503489200689216,2.336012346445881,served,,
SENS_042,Random,RNG,Random_Customer_11,27.510334169177007,27.55500719225379,0.04467302307678267,1.792565102409685,served,,
SENS_042,Random,RNG,Random_Customer_12,30.000077832469884,30.008016563395284,0.00793873092539954,2.2242395913080815,served,,
SENS_042,Random,RNG,Random_Customer_14,32.6133799634839,32.63225615470337,0.018876191219469263,2.3006015955469614,reneged,,
SENS_042,Random,RNG,Random_Customer_13,30.917945115609815,30.947572294663498,0.029627179053683506,2.0938630387649226,served,,
SENS_042,Random,RNG,Random_Customer_15,33.089173131177844,33.13225615470338,0.04308302352553284,1.928388670061107,served,,
SENS_042,Random,RNG,Random_Customer_16,33.5863393229465,33.64143533342843,0.05509601048193247,1.7975476920330151,served,,
SENS_042,Random,RNG,Random_Customer_17,34.56539663043505,35.06064482476448,0.49524819432942735,2.0698932900321507,served,,
SENS_042,Random,RNG,Random_Customer_18,37.23840282738229,37.23898302546147,0.000580198079184413,2.0222027932935465,served,,
SENS_042,Random,RNG,Random_Customer_19,37.46225121373255,37.530538114796634,0.0682869010640843,1.9939723494951764,served,,
SENS_042,Random,RNG,Random_Customer_20,37.46305688825491,39.26118581875502,1.7981289305001056,1.6827091696019703,served,,
SENS_042,Random,RNG,Random_Customer_21,38.222130618359934,39.52451046429181,1.302379845931874,2.0933811784122023,served,,
SENS_042,Random,RNG,Random_Customer_22,39.18452437899296,40.94389498835699,1.7593706093640264,2.2982203159587784,served,,
SENS_042,Random,RNG,Random_Customer_28,41.58899247417115,41.61789164270401,0.028899168532859676,1.6582091505742431,served,,
SENS_042,Random,RNG,Random_Customer_24,40.14709943153361,43.24211530431577,3.095015872782156,1.6337876284097086,served,,
SENS_042,Random,RNG,Random_Customer_26,41.46564384603198,43.27610079327825,1.8104569472462728,1.6528230143061506,served,,
SENS_042,Random,RNG,Random_Customer_23,39.907751403385355,44.875902932725474,4.968151529340119,2.4197275892135663,served,,
SENS_042,Random,RNG,Random_Customer_30,44.5794553624148,47.29563052193904,2.7161751595242407,2.163705066357332,reneged,,
SENS_042,Random,RNG,Random_Customer_27,41.47511379107176,44.928923807584404,3.453810016512641,2.3897946676650563,served,,
SENS_042,Random,RNG,Random_Customer_25,41.1029740746384,47.31871847524946,6.215744400611065,2.0532333804497087,served,,
SENS_042,Random,RNG,Random_Customer_29,43.552746341277086,49.37195185569917,5.819205514422087,2.228355042010838,reneged,,
SENS_042,Random,RNG,Random_Customer_31,45.75751838572473,47.29563052193904,1.538112136214309,2.31082430492949,served,,
SENS_042,Random,RNG,Random_Customer_32,48.30815253105054,49.37195185569917,1.0637993246486346,1.629270284184717,served,,
SENS_042,Random,RNG,Random_Customer_34,51.236428863567795,51.3012221398839,0.06479327631610232,2.353739879276653,reneged,,
SENS_042,Random,RNG,Random_Customer_33,50.070940875271766,50.106454826868536,0.03551395159676929,1.9978791987011277,served,,
SENS_042,Random,RNG,Random_Customer_35,62.95014496687523,63.001222139884064,0.051077173008835075,1.6081003394073605,served,,
SENS_042,Random,RNG,Random_Customer_36,63.74543923448676,63.80433402556983,0.05889479108306972,1.7994580889391738,served,,
SENS_042,Random,RNG,Random_Customer_37,65.03070850407128,65.1093224792914,0.07861397522010805,1.9158537132045903,served,,
SENS_042,Random,RNG,Random_Customer_38,67.82333183359071,67.82517619249593,0.0018443589052168363,1.6064213448967632,served,,
SENS_042,Random,RNG,Random_Customer_39,68.15293008771215,68.20379211450886,0.05086202679670748,2.130129384565359,served,,
SENS_042,Random,RNG,Random_Customer_40,68.2339644814955,69.43159753739269,1.1976330558971853,1.860919318704228,served,,
