run_id,queue_type,mode,customer_name,arrival,start,waiting_time,service_time,status,was_helpful,satisfaction_rating
SENS_004,FIFO,RNG,FIFO_Customer_1,0.0,0.0,0.0,1.9609194160205896,served,,
SENS_004,FIFO,RNG,FIFO_Customer_2,2.257828984370192,2.257828984370192,0.0,1.940199139058123,served,,
SENS_004,FIFO,RNG,FIFO_Customer_3,4.767156252655453,4.767156252655453,0.0,1.293443445160916,served,,
SENS_004,FIFO,RNG,FIFO_Customer_4,7.3468195663467775,7.3468195663467775,0.0,1.1782069332376377,served,,
SENS_004,FIFO,RNG,FIFO_Customer_5,7.633928129603526,8.525026499584415,0.891098369980889,1.3289694075536653,served,,
SENS_004,FIFO,RNG,FIFO_Customer_6,8.164102830087561,9.853995907138081,1.6898930770505203,1.2537506427110956,served,,
SENS_004,FIFO,RNG,FIFO_Customer_7,9.898045871046918,11.107746549849177,1.2097006788022586,1.57789071761413,served,,
SENS_004,FIFO,RNG,FIFO_Customer_8,10.859220192776053,12.685637267463306,1.826417074687253,1.4631424377155524,served,,
SENS_004,FIFO,RNG,FIFO_Customer_9,12.069959814125387,14.148779705178859,2.078819891053472,1.6065622581042538,served,,
SENS_004,FIFO,RNG,FIFO_Customer_10,13.93166350550721,15.755341963283112,1.8236784577759018,1.8981301528577768,served,,
SENS_004,FIFO,RNG,FIFO_Customer_11,16.392960357090484,17.65347211614089,1.2605117590504058,1.1194332805599334,served,,
SENS_004,FIFO,RNG,FIFO_Customer_12,22.834500459105705,22.834500459105705,0.0,1.6605566524907922,served,,
SENS_004,FIFO,RNG,FIFO_Customer_13,28.562450979000236,28.562450979000236,0.0,1.8187308829920736,served,,
SENS_004,FIFO,RNG,FIFO_Customer_14,31.001903889727068,31.001903889727068,0.0,1.0511319833309933,served,,
SENS_004,FIFO,RNG,FIFO_Customer_15,31.508265591118025,32.053035873058064,0.5447702819400391,1.831641452084313,served,,
SENS_004,FIFO,RNG,FIFO_Customer_16,33.59612253604756,33.88467732514238,0.28855478909481747,1.5883022299497913,served,,
SENS_004,FIFO,RNG,FIFO_Customer_17,34.598661923224746,35.47297955509217,0.8743176318674202,1.6446926148022527,served,,
SENS_004,FIFO,RNG,FIFO_Customer_18,38.5328606369914,38.5328606369914,0.0,1.211593938851725,served,,
SENS_004,FIFO,RNG,FIFO_Customer_19,45.96292418128234,45.96292418128234,0.0,1.5063730329188658,served,,
SENS_004,FIFO,RNG,FIFO_Customer_20,45.975809636916985,47.469297214201205,1.4934875772842204,1.1704691133983711,served,,
SENS_004,FIFO,RNG,FIFO_Customer_21,48.418812319663246,48.639766327599574,0.2209540079363279,1.5558354011091562,served,,
SENS_004,FIFO,RNG,FIFO_Customer_22,49.13804509797628,50.19560172870873,1.0575566307324493,1.8352923784662314,served,,
SENS_004,FIFO,RNG,FIFO_Customer_23,54.08283546294221,54.08283546294221,0.0,1.5687025028272752,served,,
SENS_004,FIFO,RNG,FIFO_Customer_24,57.42498417734072,57.42498417734072,0.0,1.2478608987242867,served,,
SENS_004,FIFO,RNG,FIFO_Customer_25,58.87162800986165,58.87162800986165,0.0,1.7725518061508732,served,,
SENS_004,FIFO,RNG,FIFO_Customer_26,61.53638326295905,61.53638326295905,0.0,1.8166918826450338,served,,
SENS_004,FIFO,RNG,FIFO_Customer_27,61.954942125836524,63.35307514560408,1.398133019767556,1.241798027774165,served,,
SENS_004,FIFO,RNG,FIFO_Customer_28,64.9334569285824,64.9334569285824,0.0,1.679280983562626,served,,
SENS_004,FIFO,RNG,FIFO_Customer_29,66.04827892633065,66.61273791214502,0.5644589858143689,1.3435684063887148,served,,
SENS_004,FIFO,RNG,FIFO_Customer_30,66.43094801830577,67.95630631853373,1.525358300227964,1.2593382759191294,served,,
SENS_004,FIFO,RNG,FIFO_Customer_31,67.56687833946995,69.21564459445287,1.6487662549829167,1.9847253217331793,served,,
SENS_004,FIFO,RNG,FIFO_Customer_32,71.06960723998122,71.20036991618605,0.1307626762048244,1.452055281436491,served,,
SENS_004,FIFO,RNG,FIFO_Customer_33,73.27909818199268,73.27909818199268,0.0,1.0902753387310518,served,,
SENS_004,FIFO,RNG,FIFO_Customer_34,74.67787275351345,74.67787275351345,0.0,1.7838351869767726,served,,
SENS_004,FIFO,RNG,FIFO_Customer_35,75.29513508189359,76.46170794049023,1.1665728585966377,1.7202490257910985,served,,
SENS_004,FIFO,RNG,FIFO_Customer_36,77.60371298540059,78.18195696628133,0.5782439808807425,1.2994383560319194,served,,
SENS_004,FIFO,RNG,FIFO_Customer_37,79.10085006739627,79.48139532231325,0.38054525491698143,1.3333478594132817,served,,
SENS_004,FIFO,RNG,FIFO_Customer_38,79.19230896504038,80.81474318172653,1.6224342166861447,1.9640714742151564,served,,
SENS_004,FIFO,RNG,FIFO_Customer_39,83.09876465160387,83.09876465160387,0.0,1.7269328334496838,served,,
SENS_004,FIFO,RNG,FIFO_Customer_40,84.03275832428434,84.82569748505355,0.7929391607692082,1.9974109104911086,served,,
SENS_004,FIFO,RNG,FIFO_Customer_41,85.12967808110345,86.82310839554466,1.6934303144412155,1.2162396005990428,served,,
SENS_004,FIFO,RNG,FIFO_Customer_42,85.80931774410051,88.0393479961437,2.2300302520431927,1.9881900767819802,served,,
SENS_004,FIFO,RNG,FIFO_Customer_43,86.07568018322335,90.02753807292568,3.9518578897023247,1.9082180256657795,served,,
SENS_004,FIFO,RNG,FIFO_Customer_44,90.54461408964126,91.93575609859145,1.3911420089501974,1.0014126415539315,served,,
SENS_004,FIFO,RNG,FIFO_Customer_45,91.17187744227299,92.93716874014538,1.7652912978723947,1.9529007823196771,served,,
SENS_004,FIFO,RNG,FIFO_Customer_46,92.83268247073872,94.89006952246505,2.0573870517263373,1.833718216990718,served,,
SENS_004,FIFO,RNG,FIFO_Customer_47,96.05306441731592,96.72378773945577,0.6707233221398496,1.905457661949033,served,,
