run_id,queue_type,mode,customer_name,arrival,start,waiting_time,service_time,status,was_helpful,satisfaction_rating
SENS_219,Random,RNG,Random_Customer_1,0.0,0.0,0.0,2.2807540417252157,served,,
SENS_219,Random,RNG,Random_Customer_4,1.8856519504912557,2.2807540417252157,0.39510209123396,2.9499202820094412,reneged,,
SENS_219,Random,RNG,Random_Customer_2,0.36234376362242254,2.2807540417252157,1.9184102781027932,2.503991932977604,reneged,,
SENS_219,Random,RNG,Random_Customer_3,0.8240462656613284,2.2807540417252157,1.4567077760638871,2.9028676137312637,reneged,,
SENS_219,Random,RNG,Random_Customer_5,2.8865503487067166,2.9807540417252163,0.09420369301849973,2.2979714805152325,served,,
SENS_219,Random,RNG,Random_Customer_6,3.902994331467024,5.278725522240449,1.3757311907734247,2.9369090102854822,reneged,,
SENS_219,Random,RNG,Random_Customer_8,4.160272357252301,5.278725522240449,1.1184531649881482,2.6377526345281708,reneged,,
SENS_219,Random,RNG,Random_Customer_7,3.976103249683415,5.278725522240449,1.3026222725570338,2.0890984688976375,reneged,,
SENS_219,Random,RNG,Random_Customer_10,4.957913696021692,5.278725522240449,0.3208118262187565,2.3797916884644836,reneged,,
SENS_219,Random,RNG,Random_Customer_9,4.420930522063847,5.278725522240449,0.8577950001766022,2.817012283790139,reneged,,
SENS_219,Random,RNG,Random_Customer_11,5.322166310101871,5.378725522240448,0.05655921213857784,2.261327399469622,served,,
SENS_219,Random,RNG,Random_Customer_12,5.634883548115148,7.640052921710071,2.0051693735949225,2.5931379571622126,reneged,,
SENS_219,Random,RNG,Random_Customer_13,7.980498673865155,8.04005292171007,0.0595542478449147,2.9878819985875538,reneged,,
SENS_219,Random,RNG,Random_Customer_14,8.592792834601681,8.640052921710067,0.04726008710838592,2.3523898582137313,served,,
SENS_219,Random,RNG,Random_Customer_16,9.89112140785149,10.992442779923799,1.1013213720723094,2.264891265991896,reneged,,
SENS_219,Random,RNG,Random_Customer_20,10.719564396641319,10.992442779923799,0.27287838328247993,2.6650243924458463,reneged,,
SENS_219,Random,RNG,Random_Customer_18,10.136353353460152,10.992442779923799,0.8560894264636474,2.399161481943787,served,,
SENS_219,Random,RNG,Random_Customer_21,10.742501786134516,13.391604261867586,2.64910247573307,2.837271720270996,reneged,,
SENS_219,Random,RNG,Random_Customer_26,12.259952142896072,13.391604261867586,1.1316521189715143,2.2062520102320553,reneged,,
SENS_219,Random,RNG,Random_Customer_19,10.645694233264152,13.391604261867586,2.7459100286034346,2.5035247065259814,reneged,,
SENS_219,Random,RNG,Random_Customer_27,12.653588303392183,13.391604261867586,0.7380159584754029,2.078540032544237,served,,
SENS_219,Random,RNG,Random_Customer_25,11.90419950954828,15.470144294411824,3.565944784863545,2.141580790742299,reneged,,
SENS_219,Random,RNG,Random_Customer_23,11.68682274889341,15.470144294411824,3.7833215455184135,2.185526624088094,served,,
SENS_219,Random,RNG,Random_Customer_22,11.012739106039357,17.65567091849992,6.642931812460562,2.457767460737848,reneged,,
SENS_219,Random,RNG,Random_Customer_15,8.997144089656423,17.65567091849992,8.658526828843495,2.8205071790482927,reneged,,
SENS_219,Random,RNG,Random_Customer_28,16.287836086523118,17.65567091849992,1.3678348319768006,2.4478199283947246,reneged,,
SENS_219,Random,RNG,Random_Customer_29,17.512725943356305,17.65567091849992,0.14294497514361382,2.954906519101063,reneged,,
SENS_219,Random,RNG,Random_Customer_24,11.780320679533101,17.65567091849992,5.875350238966817,2.2346784022872557,reneged,,
SENS_219,Random,RNG,Random_Customer_17,10.016497962939146,17.65567091849992,7.639172955560772,2.6596243218433573,reneged,,
SENS_219,Random,RNG,Random_Customer_30,18.20916578839352,18.255670918499927,0.04650513010640722,2.729627414790253,reneged,,
SENS_219,Random,RNG,Random_Customer_31,18.39841412785603,18.45567091849993,0.05725679064390121,2.246033084423077,reneged,,
SENS_219,Random,RNG,Random_Customer_32,18.672930960686834,18.755670918499934,0.08273995781310006,2.066017232696684,served,,
SENS_219,Random,RNG,Random_Customer_33,20.04837272385544,20.821688151196618,0.7733154273411778,2.2495875277231816,reneged,,
SENS_219,Random,RNG,Random_Customer_34,20.906668028899613,20.92168815119662,0.015020122297006111,2.3196438786719216,served,,
SENS_219,Random,RNG,Random_Customer_39,22.320909182472715,23.24133202986854,0.9204228473958267,2.7935327030649715,reneged,,
SENS_219,Random,RNG,Random_Customer_37,21.2265249007755,23.24133202986854,2.0148071290930396,2.8446630118943785,reneged,,
SENS_219,Random,RNG,Random_Customer_40,22.61375125015654,23.24133202986854,0.6275807797120017,2.849785227780836,reneged,,
SENS_219,Random,RNG,Random_Customer_35,20.940294717827705,23.24133202986854,2.3010373120408367,2.201472970113093,served,,
SENS_219,Random,RNG,Random_Customer_42,23.819417484787802,25.442804999981632,1.62338751519383,2.9030163647936087,reneged,,
SENS_219,Random,RNG,Random_Customer_38,22.240755716675118,25.442804999981632,3.202049283306515,2.0967245661403897,reneged,,
SENS_219,Random,RNG,Random_Customer_36,21.054874676328765,25.442804999981632,4.387930323652867,2.354300902289454,reneged,,
SENS_219,Random,RNG,Random_Customer_41,23.003461262856973,25.442804999981632,2.439343737124659,2.1402261639935447,served,,
SENS_219,Random,RNG,Random_Customer_43,27.19560225271979,27.58303116397518,0.3874289112553875,2.217939207337945,reneged,,
SENS_219,Random,RNG,Random_Customer_44,27.205285427161208,27.58303116397518,0.3777457368139707,2.587902878711513,reneged,,
SENS_219,Random,RNG,Random_Customer_45,28.28410371170041,28.38303116397519,0.09892745227477917,2.394737568277826,reneged,,
SENS_219,Random,RNG,Random_Customer_46,28.413375916188084,28.48303116397519,0.0696552477871073,2.0053404230707583,served,,
SENS_219,Random,RNG,Random_Customer_50,30.178411599987438,30.48837158704595,0.30995998705851235,2.8217290409968916,reneged,,
SENS_219,Random,RNG,Random_Customer_48,29.17487092480059,30.48837158704595,1.3135006622453602,2.844416115791316,reneged,,
SENS_219,Random,RNG,Random_Customer_49,29.347714436377636,30.48837158704595,1.1406571506683143,2.9081266007458266,reneged,,
SENS_219,Random,RNG,Random_Customer_47,29.03721768006157,30.48837158704595,1.4511539069843806,2.333697347421156,reneged,,
