run_id,queue_type,mode,customer_name,arrival,start,waiting_time,service_time,status,was_helpful,satisfaction_rating
SENS_144,Random,RNG,Random_Customer_1,0.0,0.0,0.0,2.821800195827877,served,,
SENS_144,Random,RNG,Random_Customer_2,0.2967944566864589,2.821800195827877,2.5250057391414185,2.5145071557356804,served,,
SENS_144,Random,RNG,Random_Customer_3,1.5518588624747705,5.3363073515635575,3.784448489088787,2.7457424610990153,reneged,,
SENS_144,Random,RNG,Random_Customer_5,3.0740741199546173,5.3363073515635575,2.26223323160894,2.571239472079441,served,,
SENS_144,Random,RNG,Random_Customer_12,7.311422566897828,7.907546823642999,0.5961242567451714,2.5882483778971315,reneged,,
SENS_144,Random,RNG,Random_Customer_9,6.722774514882102,7.907546823642999,1.1847723087608975,2.8423981018906495,reneged,,
SENS_144,Random,RNG,Random_Customer_4,2.4664049063877207,7.907546823642999,5.441141917255278,2.903738858526585,reneged,,
SENS_144,Random,RNG,Random_Customer_7,5.775057964948756,7.907546823642999,2.132488858694243,2.990461739556406,served,,
SENS_144,Random,RNG,Random_Customer_13,8.452488853636396,10.898008563199404,2.4455197095630083,2.5178929418270792,reneged,,
SENS_144,Random,RNG,Random_Customer_14,10.771452393824056,10.898008563199404,0.1265561693753483,2.1659211887145844,served,,
SENS_144,Random,RNG,Random_Customer_10,6.814039831504908,13.063929751913989,6.249889920409081,2.297144722230206,served,,
SENS_144,Random,RNG,Random_Customer_15,10.80857392525984,15.361074474144194,4.552500548884355,2.7773362504907806,served,,
SENS_144,Random,RNG,Random_Customer_22,15.30984726807948,18.138410724634976,2.8285634565554965,2.4081766520293484,reneged,,
SENS_144,Random,RNG,Random_Customer_11,6.862763918262198,18.138410724634976,11.275646806372778,2.3067457714690933,served,,
SENS_144,Random,RNG,Random_Customer_20,13.434609519796622,20.44515649610407,7.010546976307447,2.1501471342570557,reneged,,
SENS_144,Random,RNG,Random_Customer_6,4.625212282996507,20.44515649610407,15.819944213107561,2.334983880854588,served,,
SENS_144,Random,RNG,Random_Customer_30,21.823967914126055,22.780140376958656,0.9561724628326012,2.5703727449379343,reneged,,
SENS_144,Random,RNG,Random_Customer_17,12.499600761301952,22.780140376958656,10.280539615656703,2.0900231114985575,served,,
SENS_144,Random,RNG,Random_Customer_23,15.492769549489767,24.870163488457212,9.377393938967446,2.009005781427583,served,,
SENS_144,Random,RNG,Random_Customer_34,25.484987899069406,26.879169269884795,1.3941813708153887,2.5450300429743686,served,,
SENS_144,Random,RNG,Random_Customer_24,15.594253580611348,29.424199312859162,13.829945732247815,2.5124839549156777,served,,
SENS_144,Random,RNG,Random_Customer_16,10.84288044862699,31.93668326777484,21.093802819147847,2.10446391951518,served,,
SENS_144,Random,RNG,Random_Customer_35,25.756849028641106,34.04114718729002,8.284298158648916,2.129983851288854,served,,
SENS_144,Random,RNG,Random_Customer_21,14.841965153787726,36.17113103857888,21.329165884791152,2.142083563516736,reneged,,
SENS_144,Random,RNG,Random_Customer_28,19.914630141865956,36.17113103857888,16.25650089671292,2.23731603494564,served,,
SENS_144,Random,RNG,Random_Customer_45,36.48314345205633,38.40844707352452,1.9253036214681885,2.2746704025149613,served,,
SENS_144,Random,RNG,Random_Customer_32,23.337399679878587,40.683117476039484,17.345717796160898,2.2983947557755138,served,,
SENS_144,Random,RNG,Random_Customer_27,19.686631390965818,42.981512231814996,23.294880840849178,2.7598590900564948,served,,
SENS_144,Random,RNG,Random_Customer_18,12.964906532263077,45.74137132187149,32.77646478960841,2.7565102578210077,reneged,,
