run_id,queue_type,mode,customer_name,arrival,start,waiting_time,service_time,status,was_helpful,satisfaction_rating
SENS_062,Priority,RNG,Priority_Customer_1,0.0,0.0,0.0,2.685268866692403,reneged,,
SENS_062,Priority,RNG,Priority_Customer_2,2.7695809882275144,2.7695809882275144,0.0,2.03680553233155,served,,
SENS_062,Priority,RNG,Priority_Customer_3,2.9913072015971256,4.806386520559064,1.8150793189619385,2.91984907820836,served,,
SENS_062,Priority,RNG,Priority_Customer_4,8.667640732145323,8.667640732145323,0.0,2.9964022976109295,reneged,,
SENS_062,Priority,RNG,Priority_Customer_5,8.836554710109759,8.836554710109759,0.0,2.0099849286392875,served,,
SENS_062,Priority,RNG,Priority_Customer_6,9.431425640980462,10.846539638749046,1.415113997768584,2.2558060448481707,served,,
SENS_062,Priority,RNG,Priority_Customer_7,11.211895113967897,13.102345683597218,1.890450569629321,2.3829319271323106,reneged,,
SENS_062,Priority,RNG,Priority_Customer_8,13.044388773837817,13.102345683597218,0.05795690975940104,2.43848449276169,served,,
SENS_062,Priority,RNG,Priority_Customer_9,14.88938467369739,15.540830176358908,0.6514455026615185,2.463667089194274,served,,
SENS_062,Priority,RNG,Priority_Customer_10,20.426068092831557,20.426068092831557,0.0,2.7940239752459917,reneged,,
SENS_062,Priority,RNG,Priority_Customer_11,22.37897303857785,22.37897303857785,0.0,2.484077771092883,served,,
SENS_062,Priority,RNG,Priority_Customer_13,22.50345082559068,24.86305080967073,2.3595999840800523,2.5634746735302594,served,,
SENS_062,Priority,RNG,Priority_Customer_14,24.059498077435393,27.42652548320099,3.3670274057655973,2.10964299856056,served,,
SENS_062,Priority,RNG,Priority_Customer_12,22.462251850129945,29.53616848176155,7.0739166316316044,2.341631937301405,served,,
SENS_062,Priority,RNG,Priority_Customer_15,31.754227358971075,31.877800419062954,0.12357306009187852,2.5223854503926253,served,,
SENS_062,Priority,RNG,Priority_Customer_16,31.817442403007693,34.400185869455576,2.5827434664478837,2.609646078381957,served,,
SENS_062,Priority,RNG,Priority_Customer_19,36.45005371368322,37.00983194783753,0.5597782341543152,2.3565531653618965,served,,
SENS_062,Priority,RNG,Priority_Customer_17,31.890392331349826,39.36638511319943,7.475992781849602,2.322809167710057,served,,
SENS_062,Priority,RNG,Priority_Customer_20,39.819960983854386,41.68919428090948,1.8692332970550964,2.039089921822071,served,,
SENS_062,Priority,RNG,Priority_Customer_21,41.53539631832259,43.72828420273155,2.192887884408961,2.996695455416896,reneged,,
SENS_062,Priority,RNG,Priority_Customer_18,34.312095776753566,43.72828420273155,9.416188425977985,2.007187066276973,served,,
SENS_062,Priority,RNG,Priority_Customer_22,41.59778883580051,45.73547126900852,4.137682433208013,2.349587049964323,reneged,,
SENS_062,Priority,RNG,Priority_Customer_23,42.434560258640886,45.73547126900852,3.300911010367635,2.1444017814813545,served,,
SENS_062,Priority,RNG,Priority_Customer_24,46.991843754951496,47.87987305048988,0.8880292955383808,2.7135243544637366,served,,
SENS_062,Priority,RNG,Priority_Customer_25,48.842505485785246,50.59339740495361,1.7508919191683674,2.571193950860825,reneged,,
SENS_062,Priority,RNG,Priority_Customer_26,52.49657314375913,52.49657314375913,0.0,2.5234707231409486,served,,
SENS_062,Priority,RNG,Priority_Customer_27,57.87484722293911,57.87484722293911,0.0,2.265994274967526,served,,
SENS_062,Priority,RNG,Priority_Customer_28,62.99980505915372,62.99980505915372,0.0,2.8779216850393627,served,,
SENS_062,Priority,RNG,Priority_Customer_29,68.87052458337978,68.87052458337978,0.0,2.6902570195361486,reneged,,
SENS_062,Priority,RNG,Priority_Customer_30,72.74891041702159,72.74891041702159,0.0,2.139150593818418,served,,
SENS_062,Priority,RNG,Priority_Customer_31,75.17309313800124,75.17309313800124,0.0,2.514055090886118,served,,
SENS_062,Priority,RNG,Priority_Customer_32,78.56086986324368,78.56086986324368,0.0,2.941886979965335,reneged,,
SENS_062,Priority,RNG,Priority_Customer_33,78.71951536752842,78.71951536752842,0.0,2.8947221007255823,reneged,,
SENS_062,Priority,RNG,Priority_Customer_34,81.56931727929681,81.56931727929681,0.0,2.597148963720781,reneged,,
SENS_062,Priority,RNG,Priority_Customer_35,81.83624349757712,81.83624349757712,0.0,2.1331309391195803,served,,
SENS_062,Priority,RNG,Priority_Customer_36,82.03720862811323,83.9693744366967,1.9321658085834628,2.3310078395275253,served,,
SENS_062,Priority,RNG,Priority_Customer_37,84.04567905274052,86.30038227622423,2.254703223483702,2.1454602269357985,served,,
SENS_062,Priority,RNG,Priority_Customer_38,85.23900061268644,88.44584250316002,3.2068418904735836,2.7725635707533742,served,,
SENS_062,Priority,RNG,Priority_Customer_39,85.33637071670144,91.2184060739134,5.8820353572119615,2.858009579579148,served,,
SENS_062,Priority,RNG,Priority_Customer_42,91.30688630769522,94.07641565349255,2.7695293457973236,2.066790716801138,served,,
SENS_062,Priority,RNG,Priority_Customer_44,92.33314777547024,96.14320637029368,3.8100585948234453,2.382957262709451,served,,
SENS_062,Priority,RNG,Priority_Customer_40,86.23226465930824,98.52616363300314,12.293898973694894,2.55752879075488,reneged,,
SENS_062,Priority,RNG,Priority_Customer_41,90.66698694473453,98.52616363300314,7.8591766882686045,2.51659490884479,served,,
SENS_062,Priority,RNG,Priority_Customer_43,91.79250171540625,101.04275854184793,9.250256826441685,2.6513370850535725,reneged,,
SENS_062,Priority,RNG,Priority_Customer_45,93.34792346779709,101.04275854184793,7.694835074050843,2.272153076051292,served,,
SENS_062,Priority,RNG,Priority_Customer_50,102.57038369529216,103.31491161789923,0.7445279226070625,2.1507415588421956,served,,
SENS_062,Priority,RNG,Priority_Customer_46,95.19695502987128,105.46565317674143,10.26869814687015,2.6431510420481854,served,,
SENS_062,Priority,RNG,Priority_Customer_47,97.46703264680986,108.10880421878961,10.64177157197976,2.763856118362461,served,,
SENS_062,Priority,RNG,Priority_Customer_48,100.223354502841,110.87266033715207,10.649305834311065,2.2297726182473085,served,,
SENS_062,Priority,RNG,Priority_Customer_49,101.90134974681075,113.10243295539938,11.201083208588628,2.6262240457218935,served,,
