run_id,queue_type,mode,customer_name,arrival,start,waiting_time,service_time,status,was_helpful,satisfaction_rating
SENS_047,Priority,RNG,Priority_Customer_1,0.0,0.0,0.0,1.8925505118215615,served,,
SENS_047,Priority,RNG,Priority_Customer_2,4.574241963420324,4.574241963420324,0.0,1.9282402991480767,served,,
SENS_047,Priority,RNG,Priority_Customer_3,6.754740086010022,6.754740086010022,0.0,2.055721757011834,served,,
SENS_047,Priority,RNG,Priority_Customer_4,8.360774268552207,8.360774268552207,0.0,2.1622062687013166,served,,
SENS_047,Priority,RNG,Priority_Customer_5,14.39469669652024,14.39469669652024,0.0,1.644962509318084,served,,
SENS_047,Priority,RNG,Priority_Customer_7,18.220654254670293,18.220654254670293,0.0,1.530869363541338,served,,
SENS_047,Priority,RNG,Priority_Customer_6,18.092682377341024,18.092682377341024,0.0,1.7188816224166856,served,,
SENS_047,Priority,RNG,Priority_Customer_8,26.316365170719926,26.316365170719926,0.0,1.880921469948173,served,,
SENS_047,Priority,RNG,Priority_Customer_9,31.753037636293016,31.753037636293016,0.0,2.238412110922533,served,,
SENS_047,Priority,RNG,Priority_Customer_10,31.813188928774565,31.813188928774565,0.0,2.2529424738926043,served,,
SENS_047,Priority,RNG,Priority_Customer_11,38.96753762593907,38.96753762593907,0.0,1.8464514177693463,served,,
SENS_047,Priority,RNG,Priority_Customer_12,40.74103339963803,40.74103339963803,0.0,1.8455755864316552,served,,
SENS_047,Priority,RNG,Priority_Customer_13,41.60321528359949,41.60321528359949,0.0,1.8140587384186668,served,,
SENS_047,Priority,RNG,Priority_Customer_15,45.50353137090473,45.50353137090473,0.0,2.16728825456426,reneged,,
SENS_047,Priority,RNG,Priority_Customer_14,43.63319566222744,43.63319566222744,0.0,2.30547046554921,served,,
SENS_047,Priority,RNG,Priority_Customer_16,47.82365000361179,47.82365000361179,0.0,1.9650366254561507,served,,
SENS_047,Priority,RNG,Priority_Customer_17,49.51660286326536,49.51660286326536,0.0,1.6712168801270355,served,,
SENS_047,Priority,RNG,Priority_Customer_18,49.734175681255884,49.734175681255884,0.0,2.0127371857074263,served,,
