run_id,queue_type,mode,customer_name,arrival,start,waiting_time,service_time,status,was_helpful,satisfaction_rating
SENS_112,FIFO,RNG,FIFO_Customer_1,0.0,0.0,0.0,1.6918680422093808,served,,
SENS_112,FIFO,RNG,FIFO_Customer_2,1.650191803197992,1.6918680422093808,0.04167623901138873,1.9145311955744018,served,,
SENS_112,FIFO,RNG,FIFO_Customer_3,1.94042083844734,3.6063992377837826,1.6659783993364425,1.5677531981648074,served,,
SENS_112,FIFO,RNG,FIFO_Customer_4,3.721208140615059,5.17415243594859,1.4529442953335314,2.1156453202252448,served,,
SENS_112,FIFO,RNG,FIFO_Customer_5,5.946701591308521,7.289797756173835,1.3430961648653135,2.43551503326357,reneged,,
SENS_112,FIFO,RNG,FIFO_Customer_6,6.573820722368433,7.289797756173835,0.7159770338054017,2.4090318258408905,reneged,,
SENS_112,FIFO,RNG,FIFO_Customer_7,6.820975752237466,7.289797756173835,0.46882200393636886,1.6665583943884381,served,,
SENS_112,FIFO,RNG,FIFO_Customer_8,7.4565974163235635,8.956356150562273,1.4997587342387098,2.1011764883082864,served,,
SENS_112,FIFO,RNG,FIFO_Customer_9,8.870027080698476,11.05753263887056,2.1875055581720844,1.9174063244160475,served,,
SENS_112,FIFO,RNG,FIFO_Customer_10,9.624801194562037,12.974938963286608,3.3501377687245704,2.3162749466589747,served,,
SENS_112,FIFO,RNG,FIFO_Customer_11,10.922496771334634,15.291213909945583,4.368717138610949,2.168413464042974,served,,
SENS_112,FIFO,RNG,FIFO_Customer_12,11.250194169731024,17.459627373988557,6.209433204257532,2.4154507027313077,served,,
SENS_112,FIFO,RNG,FIFO_Customer_13,11.707359755980832,19.875078076719866,8.167718320739034,1.9251626281040815,served,,
SENS_112,FIFO,RNG,FIFO_Customer_14,12.312861921185446,21.80024070482395,9.487378783638503,1.8874112308113447,served,,
SENS_112,FIFO,RNG,FIFO_Customer_15,12.994052520851685,23.687651935635294,10.693599414783609,2.2435173229441006,served,,
SENS_112,FIFO,RNG,FIFO_Customer_16,13.228439286085152,25.931169258579395,12.702729972494243,2.4333751464689994,served,,
SENS_112,FIFO,RNG,FIFO_Customer_17,14.316522509954568,28.364544405048395,14.048021895093827,1.542369778966043,served,,
SENS_112,FIFO,RNG,FIFO_Customer_18,14.54657530598822,29.90691418401444,15.36033887802622,1.9668107128322752,served,,
SENS_112,FIFO,RNG,FIFO_Customer_19,14.932929173873013,31.873724896846714,16.9407957229737,1.5631288620749932,served,,
SENS_112,FIFO,RNG,FIFO_Customer_20,15.50455468606628,33.43685375892171,17.93229907285543,1.8349439128737375,served,,
SENS_112,FIFO,RNG,FIFO_Customer_21,16.422463958466217,35.27179767179545,18.84933371332923,2.4810212855310043,reneged,,
SENS_112,FIFO,RNG,FIFO_Customer_22,17.169025778447853,35.27179767179545,18.102771893347594,1.7813833544311035,served,,
SENS_112,FIFO,RNG,FIFO_Customer_23,17.916061830910273,37.053181026226554,19.13711919531628,1.5618126204826792,served,,
SENS_112,FIFO,RNG,FIFO_Customer_24,17.958306046465385,38.61499364670923,20.656687600243846,2.070683235414392,served,,
SENS_112,FIFO,RNG,FIFO_Customer_25,19.330868075458625,40.68567688212362,21.354808806664998,2.3299876337875323,served,,
SENS_112,FIFO,RNG,FIFO_Customer_26,20.038709164922487,43.015664515911155,22.976955350988668,2.395947337556686,reneged,,
SENS_112,FIFO,RNG,FIFO_Customer_27,20.50902847383917,43.015664515911155,22.506636042071985,2.0982434747590184,served,,
SENS_112,FIFO,RNG,FIFO_Customer_28,22.521494609372073,45.11390799067017,22.592413381298098,2.333065449681115,served,,
SENS_112,FIFO,RNG,FIFO_Customer_29,23.404790726662533,47.446973440351286,24.042182713688753,1.9201598403878997,served,,
SENS_112,FIFO,RNG,FIFO_Customer_30,24.156036074245144,49.36713328073918,25.21109720649404,2.4259283082653047,served,,
SENS_112,FIFO,RNG,FIFO_Customer_31,24.455884844378495,51.79306158900449,27.337176744625992,2.063384950142759,served,,
SENS_112,FIFO,RNG,FIFO_Customer_32,25.02375892620321,53.85644653914725,28.83268761294404,2.2140596021943226,served,,
SENS_112,FIFO,RNG,FIFO_Customer_33,26.0689031373048,56.070506141341575,30.001603004036774,2.3417462789677495,served,,
SENS_112,FIFO,RNG,FIFO_Customer_34,26.141828954052958,58.41225242030932,32.27042346625636,1.9831848409077355,served,,
SENS_112,FIFO,RNG,FIFO_Customer_35,27.107108989010413,60.395437261217054,33.28832827220664,1.8506531524142842,served,,
SENS_112,FIFO,RNG,FIFO_Customer_36,29.927674363057967,62.246090413631336,32.31841605057337,2.2097979748011367,served,,
SENS_112,FIFO,RNG,FIFO_Customer_37,30.32031877287821,64.45588838843247,34.13556961555426,1.9813378339917147,served,,
SENS_112,FIFO,RNG,FIFO_Customer_38,30.595052866392162,66.43722622242419,35.84217335603202,2.4748364710159625,reneged,,
