run_id,queue_type,mode,customer_name,arrival,start,waiting_time,service_time,status,was_helpful,satisfaction_rating
SENS_128,Priority,RNG,Priority_Customer_1,0.0,0.0,0.0,2.057305722464614,served,,
SENS_128,Priority,RNG,Priority_Customer_2,2.743798868890595,2.743798868890595,0.0,2.4652786663004767,reneged,,
SENS_128,Priority,RNG,Priority_Customer_3,3.037875894894584,3.037875894894584,0.0,2.302320984534989,reneged,,
SENS_128,Priority,RNG,Priority_Customer_4,5.417691346329798,5.417691346329798,0.0,1.8978390592895282,served,,
SENS_128,Priority,RNG,Priority_Customer_5,7.726050718639101,7.726050718639101,0.0,2.4670471664213416,reneged,,
SENS_128,Priority,RNG,Priority_Customer_6,7.797379820396027,7.797379820396027,0.0,2.1836316205299373,served,,
SENS_128,Priority,RNG,Priority_Customer_7,10.551861924821505,10.551861924821505,0.0,2.288140675997805,reneged,,
SENS_128,Priority,RNG,Priority_Customer_8,12.756618937451849,12.756618937451849,0.0,1.7841388235701887,served,,
SENS_128,Priority,RNG,Priority_Customer_9,12.977490400638784,12.977490400638784,0.0,2.4009881894032588,served,,
SENS_128,Priority,RNG,Priority_Customer_10,13.725001601895276,13.725001601895276,0.0,1.6818131263124747,served,,
SENS_128,Priority,RNG,Priority_Customer_11,15.919135911303904,15.919135911303904,0.0,1.7526843816757705,served,,
SENS_128,Priority,RNG,Priority_Customer_12,16.145966481216917,16.145966481216917,0.0,1.9241622892020367,served,,
SENS_128,Priority,RNG,Priority_Customer_13,16.68144907163395,16.68144907163395,0.0,1.7650088001083963,served,,
SENS_128,Priority,RNG,Priority_Customer_16,18.713029040860327,18.713029040860327,0.0,2.4622354786554435,reneged,,
SENS_128,Priority,RNG,Priority_Customer_14,16.839279536605815,17.671820292979675,0.8325407563738594,1.5726400488469956,served,,
SENS_128,Priority,RNG,Priority_Customer_15,18.10861843108702,18.10861843108702,0.0,1.52630622471581,served,,
SENS_128,Priority,RNG,Priority_Customer_18,19.98761818932471,19.98761818932471,0.0,2.2033494249337995,reneged,,
SENS_128,Priority,RNG,Priority_Customer_19,20.6524237324851,20.6524237324851,0.0,2.3772632379992693,reneged,,
SENS_128,Priority,RNG,Priority_Customer_17,19.205769546311732,19.205769546311732,0.0,1.5600198527062588,served,,
SENS_128,Priority,RNG,Priority_Customer_20,20.978379907310195,20.978379907310195,0.0,1.545055002943287,served,,
SENS_128,Priority,RNG,Priority_Customer_21,22.704528460809506,22.704528460809506,0.0,1.9390507208624972,served,,
SENS_128,Priority,RNG,Priority_Customer_22,26.39274682224064,26.39274682224064,0.0,1.6835997213197251,served,,
SENS_128,Priority,RNG,Priority_Customer_23,29.032548069810616,29.032548069810616,0.0,2.332975834700785,reneged,,
SENS_128,Priority,RNG,Priority_Customer_26,30.970095452688152,30.970095452688152,0.0,2.3787000489758103,reneged,,
SENS_128,Priority,RNG,Priority_Customer_24,29.419958104610828,29.419958104610828,0.0,1.9063488577783576,served,,
SENS_128,Priority,RNG,Priority_Customer_27,31.71155947225206,31.71155947225206,0.0,2.493568803317421,reneged,,
SENS_128,Priority,RNG,Priority_Customer_28,31.89294720263274,31.89294720263274,0.0,2.417916262074456,reneged,,
SENS_128,Priority,RNG,Priority_Customer_25,30.861014986919802,30.861014986919802,0.0,1.7971783323040842,served,,
SENS_128,Priority,RNG,Priority_Customer_29,31.94334333313571,31.94334333313571,0.0,1.571714484242191,served,,
SENS_128,Priority,RNG,Priority_Customer_30,32.41501356004458,32.41501356004458,0.0,1.5584227989943247,served,,
SENS_128,Priority,RNG,Priority_Customer_31,37.348278997938465,37.348278997938465,0.0,1.975858354071619,served,,
SENS_128,Priority,RNG,Priority_Customer_34,39.93642064599563,39.93642064599563,0.0,2.3239252734272373,reneged,,
SENS_128,Priority,RNG,Priority_Customer_32,38.81907531557341,38.81907531557341,0.0,1.828267673133389,served,,
SENS_128,Priority,RNG,Priority_Customer_33,39.338632469941444,39.338632469941444,0.0,2.1023554883308018,served,,
SENS_128,Priority,RNG,Priority_Customer_35,41.62703013452098,41.62703013452098,0.0,1.5882599943367341,served,,
SENS_128,Priority,RNG,Priority_Customer_36,44.28472691462659,44.28472691462659,0.0,2.406103236491897,reneged,,
