run_id,queue_type,mode,customer_name,arrival,start,waiting_time,service_time,status,was_helpful,satisfaction_rating
SENS_046,FIFO,RNG,FIFO_Customer_1,0.0,0.0,0.0,1.5825472496922548,served,,
SENS_046,FIFO,RNG,FIFO_Customer_3,2.1554817159515736,2.1554817159515736,0.0,2.3831095568384404,reneged,,
SENS_046,FIFO,RNG,FIFO_Customer_2,0.5790848476965418,0.5790848476965418,0.0,1.8013762994671092,served,,
SENS_046,FIFO,RNG,FIFO_Customer_4,2.160740171541455,2.160740171541455,0.0,1.742621656321678,served,,
SENS_046,FIFO,RNG,FIFO_Customer_5,2.4381876765047745,2.4381876765047745,0.0,2.02755152814073,served,,
SENS_046,FIFO,RNG,FIFO_Customer_6,5.004182350291806,5.004182350291806,0.0,2.02518062427078,served,,
SENS_046,FIFO,RNG,FIFO_Customer_7,5.690047117974679,5.690047117974679,0.0,2.0556275839461597,served,,
SENS_046,FIFO,RNG,FIFO_Customer_8,8.714051120756324,8.714051120756324,0.0,2.4668389779188464,reneged,,
SENS_046,FIFO,RNG,FIFO_Customer_9,9.158681181262422,9.158681181262422,0.0,1.7885203760382433,served,,
SENS_046,FIFO,RNG,FIFO_Customer_10,10.859055678891774,10.859055678891774,0.0,1.692604634283314,served,,
SENS_046,FIFO,RNG,FIFO_Customer_11,13.97646719649049,13.97646719649049,0.0,2.144940758975145,served,,
SENS_046,FIFO,RNG,FIFO_Customer_12,16.829151065540497,16.829151065540497,0.0,2.495623377803661,reneged,,
SENS_046,FIFO,RNG,FIFO_Customer_13,20.271648659321656,20.271648659321656,0.0,1.8466181064534108,served,,
SENS_046,FIFO,RNG,FIFO_Customer_14,20.710367346822753,20.710367346822753,0.0,1.8750367528621181,served,,
SENS_046,FIFO,RNG,FIFO_Customer_15,22.585863746471162,22.585863746471162,0.0,2.3984932743988625,reneged,,
SENS_046,FIFO,RNG,FIFO_Customer_16,22.851488662039397,22.851488662039397,0.0,1.5039930736585871,served,,
SENS_046,FIFO,RNG,FIFO_Customer_17,23.83917459410826,23.83917459410826,0.0,1.5837649726524357,served,,
SENS_046,FIFO,RNG,FIFO_Customer_18,23.897089209688453,23.897089209688453,0.0,1.642972238070429,served,,
SENS_046,FIFO,RNG,FIFO_Customer_19,26.201277233580804,26.201277233580804,0.0,1.8707617724441645,served,,
SENS_046,FIFO,RNG,FIFO_Customer_20,28.79543344626514,28.79543344626514,0.0,2.0585345956277585,served,,
SENS_046,FIFO,RNG,FIFO_Customer_21,34.808294269163255,34.808294269163255,0.0,2.4664268557279265,reneged,,
