run_id,queue_type,mode,customer_name,arrival,start,waiting_time,service_time,status,was_helpful,satisfaction_rating
SENS_236,Priority,RNG,Priority_Customer_1,0.0,0.0,0.0,2.9212592078771262,reneged,,
SENS_236,Priority,RNG,Priority_Customer_3,0.25173671716871393,0.25173671716871393,0.0,2.4908006235299864,reneged,,
SENS_236,Priority,RNG,Priority_Customer_4,0.48740481329115415,0.48740481329115415,0.0,2.501969501129458,reneged,,
SENS_236,Priority,RNG,Priority_Customer_2,0.1705232377330487,0.1705232377330487,0.0,2.0816772151943588,served,,
SENS_236,Priority,RNG,Priority_Customer_5,2.9807873053297764,2.9807873053297764,0.0,2.4800022593993756,reneged,,
SENS_236,Priority,RNG,Priority_Customer_6,4.310310225711396,4.310310225711396,0.0,2.8040266914508494,reneged,,
SENS_236,Priority,RNG,Priority_Customer_7,6.893366687625898,6.893366687625898,0.0,2.29665807761436,reneged,,
SENS_236,Priority,RNG,Priority_Customer_9,7.327091117359389,7.327091117359389,0.0,2.305674996722454,reneged,,
SENS_236,Priority,RNG,Priority_Customer_10,7.508744117818332,7.508744117818332,0.0,2.8442288840629235,reneged,,
SENS_236,Priority,RNG,Priority_Customer_11,8.423136314383958,8.423136314383958,0.0,2.842093989608357,reneged,,
SENS_236,Priority,RNG,Priority_Customer_12,8.878212335100624,8.878212335100624,0.0,2.7364682052258495,reneged,,
SENS_236,Priority,RNG,Priority_Customer_8,7.154664855585064,7.154664855585064,0.0,2.1349390600337124,served,,
SENS_236,Priority,RNG,Priority_Customer_13,10.933646838826732,10.933646838826732,0.0,2.437665652663129,reneged,,
SENS_236,Priority,RNG,Priority_Customer_15,11.354782447222707,11.354782447222707,0.0,2.5619877830873286,reneged,,
SENS_236,Priority,RNG,Priority_Customer_16,11.606409854145598,11.606409854145598,0.0,2.924139560594344,reneged,,
SENS_236,Priority,RNG,Priority_Customer_14,11.073845880109012,11.073845880109012,0.0,2.0836610248072756,served,,
SENS_236,Priority,RNG,Priority_Customer_18,14.769718141768715,14.769718141768715,0.0,2.599215794241803,reneged,,
SENS_236,Priority,RNG,Priority_Customer_20,15.461440884563926,15.461440884563926,0.0,2.912418443391349,reneged,,
SENS_236,Priority,RNG,Priority_Customer_17,13.704230413374834,13.704230413374834,0.0,2.273105319269093,served,,
SENS_236,Priority,RNG,Priority_Customer_21,16.011125208043698,16.011125208043698,0.0,2.9704865101031164,reneged,,
SENS_236,Priority,RNG,Priority_Customer_22,16.097887366992627,16.097887366992627,0.0,2.8492842561589367,reneged,,
SENS_236,Priority,RNG,Priority_Customer_23,16.140912738326303,16.140912738326303,0.0,2.5131556790658616,reneged,,
SENS_236,Priority,RNG,Priority_Customer_24,16.42791166392965,16.42791166392965,0.0,2.172459899995392,reneged,,
SENS_236,Priority,RNG,Priority_Customer_25,16.636246664547375,16.636246664547375,0.0,2.2597772335212505,reneged,,
SENS_236,Priority,RNG,Priority_Customer_26,16.839171676871395,16.839171676871395,0.0,2.6640972573890056,reneged,,
SENS_236,Priority,RNG,Priority_Customer_27,16.85067829751544,16.85067829751544,0.0,2.607601601995936,reneged,,
SENS_236,Priority,RNG,Priority_Customer_19,15.32355631911766,15.32355631911766,0.0,2.044165640109646,served,,
SENS_236,Priority,RNG,Priority_Customer_28,17.477492866186402,17.477492866186402,0.0,2.1551046366275335,reneged,,
SENS_236,Priority,RNG,Priority_Customer_30,18.5388696217265,18.5388696217265,0.0,2.9870532515647175,reneged,,
SENS_236,Priority,RNG,Priority_Customer_31,19.078852851576528,19.078852851576528,0.0,2.726539069162223,reneged,,
SENS_236,Priority,RNG,Priority_Customer_32,19.235384173481894,19.235384173481894,0.0,2.397176386680581,reneged,,
SENS_236,Priority,RNG,Priority_Customer_29,18.121051047033916,18.121051047033916,0.0,2.3633583727966236,served,,
SENS_236,Priority,RNG,Priority_Customer_34,20.577059513584942,20.577059513584942,0.0,2.4036150334252304,reneged,,
SENS_236,Priority,RNG,Priority_Customer_36,20.780318577495535,20.780318577495535,0.0,2.5971975568037062,reneged,,
SENS_236,Priority,RNG,Priority_Customer_37,21.067781108122244,21.067781108122244,0.0,2.3931993212100626,reneged,,
SENS_236,Priority,RNG,Priority_Customer_38,21.736255543874556,21.736255543874556,0.0,2.5087832149938474,reneged,,
SENS_236,Priority,RNG,Priority_Customer_39,21.76282362837809,21.76282362837809,0.0,2.7287005993192737,reneged,,
SENS_236,Priority,RNG,Priority_Customer_33,20.16754143100419,20.16754143100419,0.0,2.1126662732817207,served,,
SENS_236,Priority,RNG,Priority_Customer_35,20.746733028666664,20.746733028666664,0.0,2.0083971872466355,served,,
SENS_236,Priority,RNG,Priority_Customer_40,22.814472040950704,22.814472040950704,0.0,2.8413459477722944,reneged,,
SENS_236,Priority,RNG,Priority_Customer_41,23.10935381316214,23.10935381316214,0.0,2.3716262110696342,reneged,,
SENS_236,Priority,RNG,Priority_Customer_42,24.970056673831763,24.970056673831763,0.0,2.7769980720804606,reneged,,
SENS_236,Priority,RNG,Priority_Customer_43,25.20439001403951,25.20439001403951,0.0,2.428889858061123,reneged,,
SENS_236,Priority,RNG,Priority_Customer_44,26.823526751940136,26.823526751940136,0.0,2.362635505130064,reneged,,
SENS_236,Priority,RNG,Priority_Customer_45,26.857545815259112,26.857545815259112,0.0,2.7328362330288485,reneged,,
SENS_236,Priority,RNG,Priority_Customer_46,26.923737678931246,26.923737678931246,0.0,2.332865916659177,reneged,,
SENS_236,Priority,RNG,Priority_Customer_47,27.361942538656237,27.361942538656237,0.0,2.6195595671695333,reneged,,
SENS_236,Priority,RNG,Priority_Customer_48,28.03508439657197,28.03508439657197,0.0,2.805358417682945,reneged,,
SENS_236,Priority,RNG,Priority_Customer_49,28.19244018335792,28.19244018335792,0.0,2.8105892263710652,reneged,,
SENS_236,Priority,RNG,Priority_Customer_50,29.91688467280047,29.91688467280047,0.0,2.542071340218658,reneged,,
