run_id,queue_type,mode,customer_name,arrival,start,waiting_time,service_time,status,was_helpful,satisfaction_rating
SENS_050,Priority,RNG,Priority_Customer_1,0.0,0.0,0.0,2.4747779029312107,reneged,,
SENS_050,Priority,RNG,Priority_Customer_2,2.178212770076478,2.178212770076478,0.0,1.6875918991857888,served,,
SENS_050,Priority,RNG,Priority_Customer_3,3.4049850230187086,3.4049850230187086,0.0,1.8407123769183371,served,,
SENS_050,Priority,RNG,Priority_Customer_4,4.3963556076375125,4.3963556076375125,0.0,1.7174682033453303,served,,
SENS_050,Priority,RNG,Priority_Customer_5,6.55816940589135,6.55816940589135,0.0,1.5711492857911824,served,,
SENS_050,Priority,RNG,Priority_Customer_6,8.714361329385067,8.714361329385067,0.0,1.7343325037313289,served,,
SENS_050,Priority,RNG,Priority_Customer_7,9.809023619038117,9.809023619038117,0.0,1.9558469901054187,served,,
SENS_050,Priority,RNG,Priority_Customer_8,15.403727506386918,15.403727506386918,0.0,2.171324637097784,served,,
SENS_050,Priority,RNG,Priority_Customer_10,20.483952688040002,20.483952688040002,0.0,2.3253915550052517,reneged,,
SENS_050,Priority,RNG,Priority_Customer_9,19.961670168210844,19.961670168210844,0.0,1.691133966540042,served,,
SENS_050,Priority,RNG,Priority_Customer_11,21.613505883877657,21.613505883877657,0.0,1.8053300226133997,served,,
SENS_050,Priority,RNG,Priority_Customer_12,26.697568456381457,26.697568456381457,0.0,2.0816791270310633,served,,
SENS_050,Priority,RNG,Priority_Customer_13,28.902686095266173,28.902686095266173,0.0,2.23225184789736,reneged,,
SENS_050,Priority,RNG,Priority_Customer_14,29.868470486432017,29.868470486432017,0.0,1.781761600899578,served,,
SENS_050,Priority,RNG,Priority_Customer_15,32.19327344098483,32.19327344098483,0.0,2.1955699283450096,served,,
SENS_050,Priority,RNG,Priority_Customer_16,34.88083315344877,34.88083315344877,0.0,1.5961832494581745,served,,
SENS_050,Priority,RNG,Priority_Customer_17,41.51485157842946,41.51485157842946,0.0,2.420057405075287,served,,
SENS_050,Priority,RNG,Priority_Customer_18,42.299377681418854,42.299377681418854,0.0,1.7858532287712405,served,,
SENS_050,Priority,RNG,Priority_Customer_19,45.08104693530033,45.08104693530033,0.0,1.8551968971421,served,,
SENS_050,Priority,RNG,Priority_Customer_20,45.8370541338421,45.8370541338421,0.0,1.642068004388019,served,,
SENS_050,Priority,RNG,Priority_Customer_21,48.40412455162383,48.40412455162383,0.0,2.0480723652345003,reneged,,
SENS_050,Priority,RNG,Priority_Customer_22,52.94216398873888,52.94216398873888,0.0,2.4072848094118946,reneged,,
SENS_050,Priority,RNG,Priority_Customer_23,53.494355007011144,53.494355007011144,0.0,1.5194836176050077,served,,
SENS_050,Priority,RNG,Priority_Customer_24,56.28151189535393,56.28151189535393,0.0,1.526554579376601,served,,
SENS_050,Priority,RNG,Priority_Customer_25,56.89405291746624,56.89405291746624,0.0,1.755600085683542,served,,
SENS_050,Priority,RNG,Priority_Customer_26,59.7093164059302,59.7093164059302,0.0,2.349211145816079,reneged,,
SENS_050,Priority,RNG,Priority_Customer_27,61.86293717132807,61.86293717132807,0.0,2.402657571431424,reneged,,
SENS_050,Priority,RNG,Priority_Customer_28,63.01830752359627,63.01830752359627,0.0,1.535685197365058,served,,
SENS_050,Priority,RNG,Priority_Customer_29,63.11043665613076,63.11043665613076,0.0,1.5336032860078512,served,,
