run_id,queue_type,mode,customer_name,arrival,start,waiting_time,service_time,status,was_helpful,satisfaction_rating
SENS_208,FIFO,RNG,FIFO_Customer_1,0.0,0.0,0.0,2.2761856679999646,served,,
SENS_208,FIFO,RNG,FIFO_Customer_2,1.4031547333672478,1.4031547333672478,0.0,2.089810069663929,served,,
SENS_208,FIFO,RNG,FIFO_Customer_3,1.8936750111867504,1.8936750111867504,0.0,1.7340033996394797,served,,
SENS_208,FIFO,RNG,FIFO_Customer_4,2.789274097893162,2.789274097893162,0.0,1.5028677472164187,served,,
SENS_208,FIFO,RNG,FIFO_Customer_5,2.8584875860187178,3.4929648030311764,0.6344772170124586,1.5542086289570278,served,,
SENS_208,FIFO,RNG,FIFO_Customer_6,4.20498401526209,4.20498401526209,0.0,1.6151534732252526,served,,
SENS_208,FIFO,RNG,FIFO_Customer_7,4.868621023945113,4.868621023945113,0.0,1.5133061702506585,served,,
SENS_208,FIFO,RNG,FIFO_Customer_10,5.562808458647856,6.381927194195772,0.8191187355479155,2.3279425021356706,reneged,,
SENS_208,FIFO,RNG,FIFO_Customer_8,5.07815266774747,5.07815266774747,0.0,1.9870793444387034,served,,
SENS_208,FIFO,RNG,FIFO_Customer_9,5.38440252986087,5.820137488487342,0.4357349586264716,2.119335050314941,served,,
SENS_208,FIFO,RNG,FIFO_Customer_11,7.585963942523261,7.585963942523261,0.0,1.810670513391248,served,,
SENS_208,FIFO,RNG,FIFO_Customer_12,9.392956945763089,9.392956945763089,0.0,1.8911428073942633,served,,
SENS_208,FIFO,RNG,FIFO_Customer_14,13.326260236911668,13.326260236911668,0.0,2.355483335672707,reneged,,
SENS_208,FIFO,RNG,FIFO_Customer_13,11.926759025472853,11.926759025472853,0.0,1.6346562345929816,served,,
SENS_208,FIFO,RNG,FIFO_Customer_15,14.348506848580316,14.348506848580316,0.0,1.503427572165771,served,,
SENS_208,FIFO,RNG,FIFO_Customer_18,15.042067888878274,15.851934420746087,0.8098665318678133,2.214109853500453,reneged,,
SENS_208,FIFO,RNG,FIFO_Customer_17,14.951561287534949,14.951561287534949,0.0,2.0414035700428914,served,,
SENS_208,FIFO,RNG,FIFO_Customer_16,14.813248789272816,14.813248789272816,0.0,2.212638402291314,served,,
SENS_208,FIFO,RNG,FIFO_Customer_19,17.194331937506778,17.194331937506778,0.0,2.463896165784786,reneged,,
SENS_208,FIFO,RNG,FIFO_Customer_20,17.431986791313005,17.431986791313005,0.0,2.1763028625206,reneged,,
SENS_208,FIFO,RNG,FIFO_Customer_22,17.61131574607177,17.61131574607177,0.0,1.5080876149747595,served,,
SENS_208,FIFO,RNG,FIFO_Customer_24,18.338962113893555,19.11940336104653,0.7804412471529751,2.4267893101186635,reneged,,
SENS_208,FIFO,RNG,FIFO_Customer_21,17.442460340426436,17.442460340426436,0.0,2.132769776172272,served,,
SENS_208,FIFO,RNG,FIFO_Customer_26,19.493123867982312,19.575230116598707,0.0821062486163946,2.443908064033243,reneged,,
SENS_208,FIFO,RNG,FIFO_Customer_23,18.335051188920108,18.335051188920108,0.0,1.883208424133401,served,,
SENS_208,FIFO,RNG,FIFO_Customer_25,19.382191420799202,19.382191420799202,0.0,1.9809956776351867,served,,
SENS_208,FIFO,RNG,FIFO_Customer_29,22.51340196357312,22.51340196357312,0.0,2.4992137157770773,reneged,,
SENS_208,FIFO,RNG,FIFO_Customer_28,21.047088770215822,21.047088770215822,0.0,1.641184806295147,served,,
SENS_208,FIFO,RNG,FIFO_Customer_27,20.818009636344748,20.818009636344748,0.0,2.2333954645731193,served,,
SENS_208,FIFO,RNG,FIFO_Customer_30,22.68443173714621,22.68443173714621,0.0,1.6556072750101196,served,,
SENS_208,FIFO,RNG,FIFO_Customer_32,23.02229671263505,23.05140510091787,0.029108388282818254,1.5462166139042783,served,,
SENS_208,FIFO,RNG,FIFO_Customer_31,22.80825011961636,22.80825011961636,0.0,1.9446180869829126,served,,
SENS_208,FIFO,RNG,FIFO_Customer_35,23.719334600086924,24.752868206599274,1.03353360651235,2.420279323018358,reneged,,
SENS_208,FIFO,RNG,FIFO_Customer_33,23.05587824315249,24.34003901215633,1.2841607690038401,1.535225014983879,served,,
SENS_208,FIFO,RNG,FIFO_Customer_34,23.250670063432587,24.597621714822147,1.3469516513895599,2.016046762760586,served,,
SENS_208,FIFO,RNG,FIFO_Customer_36,24.41717288132223,24.752868206599274,0.3356953252770438,1.9420567284711896,served,,
SENS_208,FIFO,RNG,FIFO_Customer_37,24.792583389372837,25.875264027140208,1.0826806377673712,1.70980417525551,served,,
SENS_208,FIFO,RNG,FIFO_Customer_38,24.80304622424436,26.61366847758273,1.810622253338373,1.7524748048175265,served,,
SENS_208,FIFO,RNG,FIFO_Customer_39,24.900402625912406,26.694924935070464,1.794522309158058,2.1576150325098817,served,,
SENS_208,FIFO,RNG,FIFO_Customer_40,24.935494479213585,27.585068202395718,2.649573723182133,1.9638330185340371,served,,
SENS_208,FIFO,RNG,FIFO_Customer_42,25.52374568850099,28.852539967580345,3.3287942790793537,1.5372707214575605,served,,
SENS_208,FIFO,RNG,FIFO_Customer_44,26.8495836674391,30.389810689037905,3.540227021598806,2.4081100971758884,reneged,,
SENS_208,FIFO,RNG,FIFO_Customer_41,25.33183503619736,28.36614328240026,3.0343082462028974,2.054577020447577,served,,
SENS_208,FIFO,RNG,FIFO_Customer_43,25.751483297788393,29.548901220929753,3.79741792314136,2.045409403096211,served,,
SENS_208,FIFO,RNG,FIFO_Customer_47,27.496856350783055,31.594310624025965,4.09745427324291,2.234499692245278,reneged,,
SENS_208,FIFO,RNG,FIFO_Customer_45,26.941184427533177,30.389810689037905,3.448626261504728,1.8292170490312751,served,,
SENS_208,FIFO,RNG,FIFO_Customer_46,27.02242760788715,30.420720302847837,3.3982926949606878,1.9048382181369607,served,,
SENS_208,FIFO,RNG,FIFO_Customer_48,27.954506863277768,31.594310624025965,3.6398037607481974,2.208478424778991,served,,
SENS_208,FIFO,RNG,FIFO_Customer_50,29.91666976402114,32.3255585209848,2.408888756963659,1.5323887084750305,served,,
SENS_208,FIFO,RNG,FIFO_Customer_49,29.499534739382067,32.21902773806918,2.7194929986871124,2.203689209947745,served,,
