run_id,queue_type,mode,customer_name,arrival,start,waiting_time,service_time,status,was_helpful,satisfaction_rating
SENS_105,Random,RNG,Random_Customer_1,0.0,0.0,0.0,1.6930572934498618,served,,
SENS_105,Random,RNG,Random_Customer_2,0.012662929238772467,0.1,0.08733707076122754,1.6446332564297106,served,,
SENS_105,Random,RNG,Random_Customer_4,0.4577905646873496,0.5,0.04220943531265042,1.7593613442333247,served,,
SENS_105,Random,RNG,Random_Customer_3,0.43565705164169477,1.6930572934498618,1.257400241808167,1.1417209545375906,served,,
SENS_105,Random,RNG,Random_Customer_5,1.6727062534694754,1.7446332564297107,0.07192700296023524,1.8743900853982496,served,,
SENS_105,Random,RNG,Random_Customer_6,2.69189149021832,2.759361344233325,0.06746985401500494,1.8384631877997153,served,,
SENS_105,Random,RNG,Random_Customer_7,5.994992660811384,5.997824532033036,0.0028318712216517383,1.8869732208133494,served,,
SENS_105,Random,RNG,Random_Customer_8,6.878178970400862,6.91902334182795,0.04084437142708808,1.6973493792475285,served,,
SENS_105,Random,RNG,Random_Customer_9,8.966363879615809,8.984797752846381,0.018433873230572217,1.047783397850749,served,,
SENS_105,Random,RNG,Random_Customer_10,8.977420187449027,9.016372721075477,0.03895253362644979,1.7317467328197482,served,,
SENS_105,Random,RNG,Random_Customer_11,10.4236642459054,10.432581150697128,0.008916904791728797,1.2825509962352362,served,,
SENS_105,Random,RNG,Random_Customer_12,10.95731824933033,11.034778247987429,0.0774599986570994,1.3232952696097333,served,,
SENS_105,Random,RNG,Random_Customer_13,11.839445984646671,11.84811945389522,0.008673469248549281,1.400409432001335,served,,
SENS_105,Random,RNG,Random_Customer_14,11.903721128063529,11.915132146932365,0.01141101886883611,1.9938935302706602,served,,
SENS_105,Random,RNG,Random_Customer_15,15.230731583527463,15.248528885896548,0.017797302369084278,1.8988817201234993,served,,
SENS_105,Random,RNG,Random_Customer_16,15.646362368083011,15.65807351759715,0.011711149514139763,1.9185568032198579,served,,
SENS_105,Random,RNG,Random_Customer_17,16.40504089777352,16.409025677203026,0.0039847794295049255,1.7858541301691035,served,,
SENS_105,Random,RNG,Random_Customer_18,16.702252959717057,17.147410606020046,0.44515764630298804,1.1878230762366568,served,,
SENS_105,Random,RNG,Random_Customer_20,19.11959237828694,19.135233682256715,0.015641303969776033,1.120597889145043,served,,
SENS_105,Random,RNG,Random_Customer_19,18.69205459258123,18.694879807372136,0.0028252147909064718,1.7907726715020047,served,,
SENS_105,Random,RNG,Random_Customer_21,21.186417412282832,21.25583157140177,0.06941415911893856,1.5835137660069616,served,,
SENS_105,Random,RNG,Random_Customer_22,21.798124019235782,21.87663032081707,0.0785063015812888,1.4369950847439035,served,,
SENS_105,Random,RNG,Random_Customer_23,23.38698793381119,23.413625405560975,0.02663747174978326,1.425986795916275,served,,
SENS_105,Random,RNG,Random_Customer_26,25.446274428399935,25.48565247887421,0.03937805047427645,1.3806718535144442,served,,
SENS_105,Random,RNG,Random_Customer_25,25.326313944648927,25.33961220147726,0.013298256828331745,1.7417493683837177,served,,
SENS_105,Random,RNG,Random_Customer_24,25.193903021824212,25.239345337408768,0.04544231558455536,1.9891275918212898,served,,
SENS_105,Random,RNG,Random_Customer_27,26.861810237268198,26.866324332388654,0.004514095120455863,1.2287037285086524,served,,
SENS_105,Random,RNG,Random_Customer_28,27.242685470680776,27.28136156986098,0.038676099180204204,1.6643473282741614,served,,
SENS_105,Random,RNG,Random_Customer_29,27.577085903910227,27.628472929230064,0.051387025319836965,1.810021490739178,served,,
SENS_105,Random,RNG,Random_Customer_30,27.84600109851641,28.095028060897306,0.2490269623808956,1.5347253552357312,served,,
SENS_105,Random,RNG,Random_Customer_31,28.850380200813355,28.94570889813514,0.0953286973217864,1.5037213525663398,served,,
SENS_105,Random,RNG,Random_Customer_32,31.457051159389245,31.529753416133065,0.07270225674382047,1.2105107785848843,served,,
SENS_105,Random,RNG,Random_Customer_33,32.14461867040255,32.149430250701506,0.0048115802989556755,1.6332468658757988,served,,
SENS_105,Random,RNG,Random_Customer_34,33.414959266215604,33.438494419969295,0.023535153753691418,1.4511955145355373,served,,
SENS_105,Random,RNG,Random_Customer_35,34.48122605602708,34.482677116577314,0.0014510605502309204,1.2468565607553577,served,,
SENS_105,Random,RNG,Random_Customer_36,35.48605753322169,35.48968993450484,0.0036324012831485675,1.46190852942604,served,,
SENS_105,Random,RNG,Random_Customer_37,37.31301082696946,37.32953367733269,0.016522850363230646,1.4889508849078918,served,,
SENS_105,Random,RNG,Random_Customer_38,37.42506201406207,37.44026419471802,0.015202180655947473,1.7062590428298026,served,,
SENS_105,Random,RNG,Random_Customer_39,39.912613304750344,39.9184845622406,0.0058712574902557435,1.0097536594945882,served,,
SENS_105,Random,RNG,Random_Customer_40,40.254489062678715,40.346523237547835,0.09203417486912002,1.0462796536038659,served,,
SENS_105,Random,RNG,Random_Customer_41,41.944340915731416,41.95159846393095,0.007257548199532948,1.1441133261024552,served,,
SENS_105,Random,RNG,Random_Customer_43,42.87589472463973,42.892802891151725,0.016908166511996114,1.3499373317360774,served,,
SENS_105,Random,RNG,Random_Customer_42,42.71741187021898,42.72823822173521,0.010826351516229238,1.8284933606649303,served,,
SENS_105,Random,RNG,Random_Customer_44,44.28493320845365,44.29571179003342,0.010778581579771185,1.0435173463107983,served,,
SENS_105,Random,RNG,Random_Customer_45,44.544241520648136,44.55673158240014,0.012490061752004067,1.3339039550266594,served,,
SENS_105,Random,RNG,Random_Customer_46,46.15485205163609,46.1906355374268,0.035783485790709335,1.5682040586035715,served,,
SENS_105,Random,RNG,Random_Customer_47,48.4540793037661,48.45883959603038,0.004760292264279542,1.9185356193839969,served,,
SENS_105,Random,RNG,Random_Customer_48,50.236038010644165,50.23922913634429,0.0031911257001269178,1.1442105135398783,served,,
SENS_105,Random,RNG,Random_Customer_49,51.19472944973715,51.2427402228879,0.0480107731507502,1.3497096559288524,served,,
SENS_105,Random,RNG,Random_Customer_50,51.92281954453038,51.9773752154144,0.05455567088402091,1.1900338305374523,served,,
