run_id,queue_type,mode,customer_name,arrival,start,waiting_time,service_time,status,was_helpful,satisfaction_rating
SENS_040,FIFO,RNG,FIFO_Customer_1,0.0,0.0,0.0,1.5772029037541573,served,,
SENS_040,FIFO,RNG,FIFO_Customer_2,1.970224086808775,1.970224086808775,0.0,2.0200143234212664,served,,
SENS_040,FIFO,RNG,FIFO_Customer_3,2.539095480702728,2.539095480702728,0.0,2.070707972422591,served,,
SENS_040,FIFO,RNG,FIFO_Customer_4,3.39479497261887,3.9902384102300417,0.5954434376111717,2.4331483259391677,served,,
SENS_040,FIFO,RNG,FIFO_Customer_5,7.452722733827804,7.452722733827804,0.0,1.847798180206297,served,,
SENS_040,FIFO,RNG,FIFO_Customer_6,9.462303305781488,9.462303305781488,0.0,2.2521629329959083,served,,
SENS_040,FIFO,RNG,FIFO_Customer_7,12.15391469335382,12.15391469335382,0.0,2.0070474684804855,served,,
SENS_040,FIFO,RNG,FIFO_Customer_8,14.21748688271294,14.21748688271294,0.0,1.881083046401035,served,,
SENS_040,FIFO,RNG,FIFO_Customer_10,23.340075253730333,23.340075253730333,0.0,1.5014583025580706,served,,
SENS_040,FIFO,RNG,FIFO_Customer_9,23.28721249238238,23.28721249238238,0.0,1.7762054102362042,served,,
SENS_040,FIFO,RNG,FIFO_Customer_11,27.639489169932578,27.639489169932578,0.0,1.5749254621995694,served,,
SENS_040,FIFO,RNG,FIFO_Customer_12,30.450010498921706,30.450010498921706,0.0,2.0408153998184875,served,,
SENS_040,FIFO,RNG,FIFO_Customer_13,33.35844764390804,33.35844764390804,0.0,2.097754612403338,served,,
SENS_040,FIFO,RNG,FIFO_Customer_14,36.957523063139305,36.957523063139305,0.0,1.549577321998017,served,,
SENS_040,FIFO,RNG,FIFO_Customer_15,37.130333665986484,37.130333665986484,0.0,2.293694427271029,served,,
SENS_040,FIFO,RNG,FIFO_Customer_16,38.19761080611692,38.50710038513732,0.30948957902040064,1.7985032421755536,served,,
SENS_040,FIFO,RNG,FIFO_Customer_17,41.85822418800417,41.85822418800417,0.0,2.4137549939408958,reneged,,
SENS_040,FIFO,RNG,FIFO_Customer_18,43.586191944882195,43.586191944882195,0.0,1.636217599931631,served,,
SENS_040,FIFO,RNG,FIFO_Customer_19,44.86114661078795,44.86114661078795,0.0,2.150911600069114,served,,
SENS_040,FIFO,RNG,FIFO_Customer_20,46.58535179168819,46.58535179168819,0.0,2.1275128080002905,served,,
SENS_040,FIFO,RNG,FIFO_Customer_21,47.33671881973664,47.33671881973664,0.0,1.9394548903806914,served,,
SENS_040,FIFO,RNG,FIFO_Customer_22,48.57861303378688,48.71286459968848,0.13425156590160015,1.5515000104185175,served,,
SENS_040,FIFO,RNG,FIFO_Customer_23,48.70503657672148,49.276173710117334,0.571137133395851,1.6900183520714376,served,,
SENS_040,FIFO,RNG,FIFO_Customer_24,50.132928218570555,50.264364610106995,0.1314363915364396,2.0901895904861787,served,,
SENS_040,FIFO,RNG,FIFO_Customer_25,54.213191942886404,54.213191942886404,0.0,1.6960916201768224,served,,
SENS_040,FIFO,RNG,FIFO_Customer_26,56.72426053231986,56.72426053231986,0.0,2.031376616677884,served,,
