run_id,queue_type,mode,customer_name,arrival,start,waiting_time,service_time,status,was_helpful,satisfaction_rating
SENS_014,Priority,RNG,Priority_Customer_1,0.0,0.0,0.0,1.5844611653406282,served,,
SENS_014,Priority,RNG,Priority_Customer_2,1.827433001001453,1.827433001001453,0.0,1.6421608968426973,served,,
SENS_014,Priority,RNG,Priority_Customer_3,3.1780060013509663,3.1780060013509663,0.0,1.4549035417772964,served,,
SENS_014,Priority,RNG,Priority_Customer_5,5.469926991185991,5.469926991185991,0.0,1.100807477757599,served,,
SENS_014,Priority,RNG,Priority_Customer_4,4.915684657029501,4.915684657029501,0.0,1.9125943338602824,served,,
SENS_014,Priority,RNG,Priority_Customer_6,8.54156241997834,8.54156241997834,0.0,1.1635406150966436,served,,
SENS_014,Priority,RNG,Priority_Customer_7,8.943848637903283,8.943848637903283,0.0,1.4720909859453124,served,,
SENS_014,Priority,RNG,Priority_Customer_8,10.294105502380383,10.294105502380383,0.0,1.6428481007539855,served,,
SENS_014,Priority,RNG,Priority_Customer_9,10.705288366478754,10.705288366478754,0.0,1.6931044617344946,served,,
SENS_014,Priority,RNG,Priority_Customer_10,14.16946586308747,14.16946586308747,0.0,1.5980937498626524,served,,
SENS_014,Priority,RNG,Priority_Customer_11,14.813165004569706,14.813165004569706,0.0,1.5057102950791181,served,,
SENS_014,Priority,RNG,Priority_Customer_12,20.70032271480279,20.70032271480279,0.0,1.2551549314864991,served,,
SENS_014,Priority,RNG,Priority_Customer_13,23.359774194862197,23.359774194862197,0.0,1.284956984947848,served,,
SENS_014,Priority,RNG,Priority_Customer_14,26.103505454778052,26.103505454778052,0.0,1.8237613275579911,served,,
SENS_014,Priority,RNG,Priority_Customer_15,26.615680277145792,26.615680277145792,0.0,1.616071597387978,served,,
SENS_014,Priority,RNG,Priority_Customer_16,27.39194202042726,27.927266782336044,0.535324761908786,1.6723486981675797,served,,
SENS_014,Priority,RNG,Priority_Customer_17,29.108387946211277,29.108387946211277,0.0,1.4984174368211614,served,,
SENS_014,Priority,RNG,Priority_Customer_18,38.775794256623065,38.775794256623065,0.0,1.605903839022439,served,,
SENS_014,Priority,RNG,Priority_Customer_19,39.125681237248294,39.125681237248294,0.0,1.751165766114246,served,,
SENS_014,Priority,RNG,Priority_Customer_20,40.96816737788257,40.96816737788257,0.0,1.4458650236446098,served,,
SENS_014,Priority,RNG,Priority_Customer_21,41.560890662000034,41.560890662000034,0.0,1.7479090847196221,served,,
SENS_014,Priority,RNG,Priority_Customer_22,47.270296565763914,47.270296565763914,0.0,1.1349700798778541,served,,
SENS_014,Priority,RNG,Priority_Customer_23,53.57496438150699,53.57496438150699,0.0,1.5737852948990767,served,,
SENS_014,Priority,RNG,Priority_Customer_24,54.36202457578931,54.36202457578931,0.0,1.0575325612446036,served,,
SENS_014,Priority,RNG,Priority_Customer_25,57.677680169209964,57.677680169209964,0.0,1.0961046229592344,served,,
SENS_014,Priority,RNG,Priority_Customer_26,62.64836693179514,62.64836693179514,0.0,1.4902238870794118,served,,
SENS_014,Priority,RNG,Priority_Customer_27,63.51987397334317,63.51987397334317,0.0,1.6584509552178615,served,,
SENS_014,Priority,RNG,Priority_Customer_28,73.5707623213521,73.5707623213521,0.0,1.0187358938643514,served,,
SENS_014,Priority,RNG,Priority_Customer_29,76.93122061244159,76.93122061244159,0.0,1.256076537487639,served,,
