run_id,queue_type,mode,customer_name,arrival,start,waiting_time,service_time,status,was_helpful,satisfaction_rating
SENS_172,FIFO,RNG,FIFO_Customer_1,0.0,0.0,0.0,1.6578347250146315,served,,
SENS_172,FIFO,RNG,FIFO_Customer_2,0.6264412145969291,0.6264412145969291,0.0,1.662152096325701,served,,
SENS_172,FIFO,RNG,FIFO_Customer_3,1.9133077962238012,1.9133077962238012,0.0,1.9971726096403837,served,,
SENS_172,FIFO,RNG,FIFO_Customer_4,2.238269463918507,2.2885933109226304,0.0503238470041234,1.8769159182801167,served,,
SENS_172,FIFO,RNG,FIFO_Customer_6,3.561552784862352,4.165509229202748,0.6039564443403957,1.2450317714964747,served,,
SENS_172,FIFO,RNG,FIFO_Customer_5,3.3099234861635747,3.9104804058641847,0.60055691970061,1.9143916395404514,served,,
SENS_172,FIFO,RNG,FIFO_Customer_7,3.569057847856894,5.410541000699222,1.8414831528423283,1.5168214734841792,served,,
SENS_172,FIFO,RNG,FIFO_Customer_8,3.8990900286354693,5.824872045404636,1.9257820167691664,1.352022331816225,served,,
SENS_172,FIFO,RNG,FIFO_Customer_10,4.0382651913975085,7.176894377220861,3.138629185823352,1.045667150181576,served,,
SENS_172,FIFO,RNG,FIFO_Customer_9,3.9595864557516776,6.9273624741834015,2.967776018431724,1.355337025320563,served,,
SENS_172,FIFO,RNG,FIFO_Customer_12,4.984301058197366,8.282699499503964,3.298398441306598,1.5450835746314215,served,,
SENS_172,FIFO,RNG,FIFO_Customer_11,4.927123235919739,8.222561527402437,3.2954382914826983,1.8254648386908667,served,,
SENS_172,FIFO,RNG,FIFO_Customer_14,6.21206492559432,10.048026366093303,3.8359614404989832,1.1806306186866657,served,,
SENS_172,FIFO,RNG,FIFO_Customer_13,5.900497688229084,9.827783074135386,3.927285385906302,1.9208928211121568,served,,
SENS_172,FIFO,RNG,FIFO_Customer_15,6.7047868242448585,11.228656984779969,4.52387016053511,1.5475401218935603,served,,
