run_id,queue_type,mode,customer_name,arrival,start,waiting_time,service_time,status,was_helpful,satisfaction_rating
SENS_153,Random,RNG,Random_Customer_1,0.0,0.0,0.0,2.6994371995958697,served,,
SENS_153,Random,RNG,Random_Customer_3,3.7939195584815737,3.7994371995958707,0.005517641114296978,2.755246735307157,reneged,,
SENS_153,Random,RNG,Random_Customer_2,2.3190541875770863,2.400000000000001,0.08094581242291454,2.539102340134986,served,,
SENS_153,Random,RNG,Random_Customer_4,6.975519583020484,6.99943719959586,0.0239176165753765,2.4683993090304357,served,,
SENS_153,Random,RNG,Random_Customer_6,10.285677783461558,10.367836508626292,0.08215872516473333,2.088334267726598,reneged,,
SENS_153,Random,RNG,Random_Customer_5,8.568629309359011,8.639102340134974,0.0704730307759629,2.5282184171765443,served,,
SENS_153,Random,RNG,Random_Customer_7,11.960428246658699,11.967320757311516,0.006892510652816597,2.5211343903902597,served,,
SENS_153,Random,RNG,Random_Customer_9,13.724200324575751,14.488455147701774,0.7642548231260236,2.8085701879807266,reneged,,
SENS_153,Random,RNG,Random_Customer_8,13.19085537082559,13.267836508626281,0.07698113780069171,2.351192470545581,served,,
SENS_153,Random,RNG,Random_Customer_11,14.246458590837179,14.488455147701774,0.24199655686459565,2.4869563429406334,served,,
SENS_153,Random,RNG,Random_Customer_13,15.34121314444464,15.619028979171862,0.2778158347272228,2.525163716342711,served,,
SENS_153,Random,RNG,Random_Customer_10,14.154299373892544,16.975411490642408,2.8211121167498643,2.7251680071733686,served,,
SENS_153,Random,RNG,Random_Customer_17,19.670563895531753,19.700579497815777,0.030015602284024112,2.660404964120124,reneged,,
SENS_153,Random,RNG,Random_Customer_12,14.760041155344574,18.144192695514572,3.3841515401699986,2.2032807859627876,served,,
SENS_153,Random,RNG,Random_Customer_14,16.4765442498568,19.700579497815777,3.2240352479589767,2.2069420390777053,served,,
SENS_153,Random,RNG,Random_Customer_18,19.849343105016644,20.34747348147736,0.4981303764607148,2.087333917557304,served,,
SENS_153,Random,RNG,Random_Customer_16,18.438200260627788,21.907521536893483,3.4693212762656955,2.0152333159943714,served,,
SENS_153,Random,RNG,Random_Customer_19,20.682692253046984,22.43480739903466,1.752115145987677,2.232277428819886,served,,
SENS_153,Random,RNG,Random_Customer_15,16.897534010849395,23.922754852887856,7.025220842038461,2.0360006238384982,served,,
SENS_153,Random,RNG,Random_Customer_20,20.90872782295813,25.958755476726353,5.050027653768222,2.9283891296752516,reneged,,
SENS_153,Random,RNG,Random_Customer_22,23.272615473963015,25.958755476726353,2.686140002763338,2.9221166375972123,reneged,,
SENS_153,Random,RNG,Random_Customer_21,21.073566442995443,24.667084827854545,3.5935183848591024,2.567637259273349,served,,
SENS_153,Random,RNG,Random_Customer_23,23.56283628907093,25.958755476726353,2.395919187655423,2.390940459341563,served,,
SENS_153,Random,RNG,Random_Customer_24,26.451770093290307,27.234722087127892,0.7829519938375853,2.156661377749825,served,,
SENS_153,Random,RNG,Random_Customer_28,28.27790656529921,28.349695936067917,0.0717893707687054,2.0230742299539575,served,,
SENS_153,Random,RNG,Random_Customer_26,27.466719386978383,29.391383464877716,1.9246640778993331,2.6361181636266666,served,,
SENS_153,Random,RNG,Random_Customer_29,29.00241854786668,32.02750162850438,3.025083080637703,2.5159137620126,reneged,,
SENS_153,Random,RNG,Random_Customer_30,30.157027362883966,30.372770166021873,0.21574280313790695,2.9077417392062563,served,,
SENS_153,Random,RNG,Random_Customer_32,32.003229291345924,32.02750162850438,0.024272337158457447,2.6380910242504205,served,,
SENS_153,Random,RNG,Random_Customer_25,27.21015930247548,33.28051190522813,6.070352602752653,2.292423495414198,served,,
SENS_153,Random,RNG,Random_Customer_34,33.777201393604216,34.6655926527548,0.8883912591505876,2.1800607401382837,served,,
SENS_153,Random,RNG,Random_Customer_33,33.700834079123624,35.57293540064233,1.8721013215187057,2.417830857758246,served,,
SENS_153,Random,RNG,Random_Customer_27,28.160271421825982,36.845653392893084,8.685381971067102,2.5923708448947105,served,,
SENS_153,Random,RNG,Random_Customer_35,35.416441827471644,37.990766258400576,2.5743244309289324,2.9529483901733586,served,,
SENS_153,Random,RNG,Random_Customer_40,37.91207749444504,40.94371464857394,3.0316371541288945,2.623753195482931,reneged,,
SENS_153,Random,RNG,Random_Customer_31,30.320985261575842,40.94371464857394,10.622729386998095,2.4310848342210116,reneged,,
SENS_153,Random,RNG,Random_Customer_38,37.59401732993562,39.43802423778779,1.844006907852176,2.8034440929163567,served,,
SENS_153,Random,RNG,Random_Customer_39,37.706663393621675,40.94371464857394,3.237051254952263,2.2407862085799684,served,,
SENS_153,Random,RNG,Random_Customer_42,41.03698097676014,42.24146833070415,1.2044873539440104,2.36345246135197,served,,
SENS_153,Random,RNG,Random_Customer_36,35.5339353841836,43.18450085715391,7.650565472970307,2.3574218671551614,served,,
SENS_153,Random,RNG,Random_Customer_44,43.22662037969427,44.60492079205612,1.3783004123618525,2.3145780903006337,served,,
SENS_153,Random,RNG,Random_Customer_41,39.017186838185054,45.54192272430907,6.524735886124013,2.03181997908475,served,,
SENS_153,Random,RNG,Random_Customer_45,43.919739680586844,46.919498882356756,2.999759201769912,2.4192308941003278,served,,
SENS_153,Random,RNG,Random_Customer_48,48.376714849086305,49.338729776457086,0.962014927370781,2.389662762673022,reneged,,
SENS_153,Random,RNG,Random_Customer_46,46.69816678101675,49.338729776457086,2.640562995440334,2.5282216967993594,reneged,,
SENS_153,Random,RNG,Random_Customer_37,36.194087170232635,47.57374270339382,11.379655533161184,2.3473609103370467,served,,
SENS_153,Random,RNG,Random_Customer_47,46.73756111553822,49.338729776457086,2.601168660918866,2.26635708949438,served,,
SENS_153,Random,RNG,Random_Customer_49,48.91453894645841,51.60508686595146,2.6905479194930564,2.943128840277776,reneged,,
SENS_153,Random,RNG,Random_Customer_50,49.44070872124689,49.921103613730864,0.4803948924839716,2.189423596371319,served,,
SENS_153,Random,RNG,Random_Customer_43,42.51596777133646,51.60508686595146,9.089119094615,2.514882839142931,served,,
