run_id,queue_type,mode,customer_name,arrival,start,waiting_time,service_time,status,was_helpful,satisfaction_rating
SENS_068,Priority,RNG,Priority_Customer_1,0.0,0.0,0.0,2.379749712722362,reneged,,
SENS_068,Priority,RNG,Priority_Customer_2,0.45563180899425354,0.45563180899425354,0.0,2.4102316134643664,reneged,,
SENS_068,Priority,RNG,Priority_Customer_3,1.0345183705275864,1.0345183705275864,0.0,2.378246877451338,served,,
SENS_068,Priority,RNG,Priority_Customer_5,4.748544004641184,4.748544004641184,0.0,2.6279715568391193,reneged,,
SENS_068,Priority,RNG,Priority_Customer_6,4.8462916982258655,4.8462916982258655,0.0,2.9424407186721533,reneged,,
SENS_068,Priority,RNG,Priority_Customer_4,4.354453711951705,4.354453711951705,0.0,2.067390248732564,served,,
SENS_068,Priority,RNG,Priority_Customer_8,6.689580083844218,6.689580083844218,0.0,2.0641472453030416,served,,
SENS_068,Priority,RNG,Priority_Customer_7,6.489336453259743,6.489336453259743,0.0,2.685674705016954,served,,
SENS_068,Priority,RNG,Priority_Customer_9,7.400225256421205,8.75372732914726,1.3535020727260552,2.2368752404201233,served,,
SENS_068,Priority,RNG,Priority_Customer_11,9.741183347925782,10.990602569567383,1.2494192216416007,2.6305478411372087,reneged,,
SENS_068,Priority,RNG,Priority_Customer_10,7.643239111097067,9.175011158276696,1.5317720471796292,2.1007463649035447,served,,
SENS_068,Priority,RNG,Priority_Customer_12,11.443363908035053,11.443363908035053,0.0,2.649558934384899,served,,
SENS_068,Priority,RNG,Priority_Customer_13,17.212288669640003,17.212288669640003,0.0,2.2365749293255615,reneged,,
SENS_068,Priority,RNG,Priority_Customer_14,23.442713839809574,23.442713839809574,0.0,2.865036026666048,reneged,,
SENS_068,Priority,RNG,Priority_Customer_15,23.914638866341352,23.914638866341352,0.0,2.5961175305725126,reneged,,
SENS_068,Priority,RNG,Priority_Customer_16,24.497153065209112,24.497153065209112,0.0,2.941447263892403,reneged,,
SENS_068,Priority,RNG,Priority_Customer_18,29.873758926335572,29.873758926335572,0.0,2.9112036286727156,reneged,,
SENS_068,Priority,RNG,Priority_Customer_17,28.76741290869826,28.76741290869826,0.0,2.055494838427042,served,,
SENS_068,Priority,RNG,Priority_Customer_20,31.321696985784182,31.321696985784182,0.0,2.499060913215208,reneged,,
SENS_068,Priority,RNG,Priority_Customer_19,30.85440116872011,30.85440116872011,0.0,2.4912820945990926,served,,
SENS_068,Priority,RNG,Priority_Customer_21,35.61938924765891,35.61938924765891,0.0,2.420557380436499,reneged,,
SENS_068,Priority,RNG,Priority_Customer_22,36.68703040365487,36.68703040365487,0.0,2.3632888717419847,served,,
SENS_068,Priority,RNG,Priority_Customer_23,38.154781241120965,38.154781241120965,0.0,2.0248503302910135,served,,
SENS_068,Priority,RNG,Priority_Customer_24,45.139816758355686,45.139816758355686,0.0,2.429076076578336,reneged,,
SENS_068,Priority,RNG,Priority_Customer_26,46.009413315244345,46.009413315244345,0.0,2.8725855727628917,reneged,,
SENS_068,Priority,RNG,Priority_Customer_25,45.22008483153895,45.22008483153895,0.0,2.7843134612504756,served,,
SENS_068,Priority,RNG,Priority_Customer_28,49.23627138886616,49.23627138886616,0.0,2.740362983340615,reneged,,
SENS_068,Priority,RNG,Priority_Customer_27,48.081895267394216,48.081895267394216,0.0,2.8737857413252255,served,,
SENS_068,Priority,RNG,Priority_Customer_29,49.62856213692405,49.62856213692405,0.0,2.33301678714912,served,,
SENS_068,Priority,RNG,Priority_Customer_30,53.17945094274014,53.17945094274014,0.0,2.2273381692812606,served,,
SENS_068,Priority,RNG,Priority_Customer_31,54.31798319553491,54.31798319553491,0.0,2.301852845413344,served,,
SENS_068,Priority,RNG,Priority_Customer_32,57.93971518310419,57.93971518310419,0.0,2.3106509198525074,served,,
SENS_068,Priority,RNG,Priority_Customer_33,58.24242336005184,58.24242336005184,0.0,2.27090499371533,served,,
SENS_068,Priority,RNG,Priority_Customer_34,64.78049855713266,64.78049855713266,0.0,2.5711610653080608,reneged,,
SENS_068,Priority,RNG,Priority_Customer_35,65.44237145115706,65.44237145115706,0.0,2.503954670710163,reneged,,
SENS_068,Priority,RNG,Priority_Customer_37,68.4976504348026,68.4976504348026,0.0,2.8488071425471846,reneged,,
SENS_068,Priority,RNG,Priority_Customer_38,69.8962804799798,69.8962804799798,0.0,2.3988567449926643,reneged,,
SENS_068,Priority,RNG,Priority_Customer_36,68.15148689842829,68.15148689842829,0.0,2.4072803060394197,served,,
SENS_068,Priority,RNG,Priority_Customer_40,70.92993904032255,70.92993904032255,0.0,2.770909878910308,reneged,,
SENS_068,Priority,RNG,Priority_Customer_39,70.28853957857811,70.28853957857811,0.0,2.1804351930496595,served,,
SENS_068,Priority,RNG,Priority_Customer_41,71.41872511556504,71.41872511556504,0.0,2.7095594592133803,served,,
SENS_068,Priority,RNG,Priority_Customer_42,82.99697383908638,82.99697383908638,0.0,2.1965787439217994,reneged,,
