run_id,queue_type,mode,customer_name,arrival,start,waiting_time,service_time,status,was_helpful,satisfaction_rating
SENS_223,FIFO,RNG,FIFO_Customer_1,0.0,0.0,0.0,2.4235962437171574,reneged,,
SENS_223,FIFO,RNG,FIFO_Customer_2,0.21379097516785503,0.21379097516785503,0.0,2.236267807098705,served,,
SENS_223,FIFO,RNG,FIFO_Customer_3,0.7235690538553817,2.45005878226656,1.726489728411178,2.7398967059044437,served,,
SENS_223,FIFO,RNG,FIFO_Customer_4,1.238069836415079,5.1899554881710035,3.9518856517559247,2.47858453077758,served,,
SENS_223,FIFO,RNG,FIFO_Customer_5,1.7077321238533179,7.668540018948583,5.960807895095265,2.9278524850036867,reneged,,
SENS_223,FIFO,RNG,FIFO_Customer_6,2.6628033195357856,7.668540018948583,5.005736699412798,2.6867578128404777,reneged,,
SENS_223,FIFO,RNG,FIFO_Customer_7,4.546062680811161,7.668540018948583,3.122477338137422,2.7295439073809513,served,,
SENS_223,FIFO,RNG,FIFO_Customer_8,4.581583835786618,10.398083926329534,5.816500090542916,2.0286191645408964,served,,
SENS_223,FIFO,RNG,FIFO_Customer_9,4.594221880938558,12.42670309087043,7.8324812099318715,2.935072736934898,served,,
SENS_223,FIFO,RNG,FIFO_Customer_10,5.290896043301941,15.361775827805328,10.070879784503386,2.556925690899286,served,,
SENS_223,FIFO,RNG,FIFO_Customer_11,5.416210421325374,17.918701518704616,12.502491097379242,2.1138239107104373,served,,
SENS_223,FIFO,RNG,FIFO_Customer_12,5.566567004809427,20.032525429415053,14.465958424605626,2.1925569863615997,served,,
SENS_223,FIFO,RNG,FIFO_Customer_13,5.583064121023873,22.22508241577665,16.642018294752777,2.609406478156129,served,,
SENS_223,FIFO,RNG,FIFO_Customer_14,5.819942177631094,24.83448889393278,19.014546716301684,2.2614350122697067,served,,
SENS_223,FIFO,RNG,FIFO_Customer_15,6.069308895613633,27.095923906202486,21.026615010588852,2.4602752013977267,reneged,,
SENS_223,FIFO,RNG,FIFO_Customer_16,6.171346548641409,27.095923906202486,20.924577357561077,2.028636914286429,served,,
SENS_223,FIFO,RNG,FIFO_Customer_17,6.192910832000815,29.124560820488917,22.9316499884881,2.3110925134611406,served,,
SENS_223,FIFO,RNG,FIFO_Customer_18,6.834105947968835,31.435653333950057,24.60154738598122,2.1660828622844743,served,,
SENS_223,FIFO,RNG,FIFO_Customer_19,8.39387490936387,33.60173619623453,25.207861286870664,2.6343123250293607,served,,
SENS_223,FIFO,RNG,FIFO_Customer_20,9.428700274584587,36.236048521263896,26.80734824667931,2.1429211428254336,served,,
SENS_223,FIFO,RNG,FIFO_Customer_21,10.26766851492636,38.37896966408933,28.111301149162973,2.7686044054785492,reneged,,
SENS_223,FIFO,RNG,FIFO_Customer_22,10.453167529074577,38.37896966408933,27.925802135014756,2.4283643498509964,served,,
SENS_223,FIFO,RNG,FIFO_Customer_23,11.200337312585651,40.80733401394033,29.606996701354674,2.4423671018184514,served,,
SENS_223,FIFO,RNG,FIFO_Customer_24,12.742186790828145,43.24970111575878,30.50751432493064,2.9588698004363234,reneged,,
SENS_223,FIFO,RNG,FIFO_Customer_25,14.571439132604821,43.24970111575878,28.67826198315396,2.0854267120639225,served,,
SENS_223,FIFO,RNG,FIFO_Customer_26,14.848442572860447,45.3351278278227,30.486685254962254,2.3591448776841792,served,,
SENS_223,FIFO,RNG,FIFO_Customer_27,15.43432872038815,47.69427270550688,32.25994398511873,2.9364168021604544,reneged,,
SENS_223,FIFO,RNG,FIFO_Customer_28,15.959796495042841,47.69427270550688,31.73447621046404,2.985453673548153,reneged,,
SENS_223,FIFO,RNG,FIFO_Customer_29,17.448150162868473,47.69427270550688,30.24612254263841,2.015797620083144,served,,
SENS_223,FIFO,RNG,FIFO_Customer_30,17.484744310609802,49.710070325590024,32.225326014980226,2.082802927148306,served,,
SENS_223,FIFO,RNG,FIFO_Customer_31,18.701197843307916,51.79287325273833,33.091675409430415,2.1199300354978394,served,,
SENS_223,FIFO,RNG,FIFO_Customer_32,19.26880532843184,53.91280328823617,34.64399795980433,2.9073723268240963,reneged,,
SENS_223,FIFO,RNG,FIFO_Customer_33,20.152114877589568,53.91280328823617,33.7606884106466,2.569743637459913,served,,
SENS_223,FIFO,RNG,FIFO_Customer_34,22.135195555763076,56.482546925696084,34.34735136993301,2.7882996258363653,reneged,,
SENS_223,FIFO,RNG,FIFO_Customer_35,23.47685668373468,56.482546925696084,33.0056902419614,2.448883297001699,served,,
SENS_223,FIFO,RNG,FIFO_Customer_36,24.06436941422096,58.931430222697784,34.86706080847682,2.2271674221163007,served,,
SENS_223,FIFO,RNG,FIFO_Customer_37,24.497669549466167,61.15859764481409,36.66092809534792,2.0574614256593846,served,,
SENS_223,FIFO,RNG,FIFO_Customer_38,24.65071063109501,63.21605907047347,38.56534843937846,2.746299510418207,reneged,,
SENS_223,FIFO,RNG,FIFO_Customer_39,24.977886140478997,63.21605907047347,38.23817292999448,2.5485418325726648,reneged,,
SENS_223,FIFO,RNG,FIFO_Customer_40,25.082171121634865,63.21605907047347,38.133887948838606,2.1186100735017304,served,,
SENS_223,FIFO,RNG,FIFO_Customer_41,25.47371227771873,65.3346691439752,39.86095686625647,2.1804644754026077,served,,
SENS_223,FIFO,RNG,FIFO_Customer_42,26.099275128543848,67.5151336193778,41.415858490833955,2.343695301325288,served,,
SENS_223,FIFO,RNG,FIFO_Customer_43,26.966935116856515,69.85882892070309,42.89189380384657,2.017921630474309,served,,
SENS_223,FIFO,RNG,FIFO_Customer_44,27.222223011487785,71.8767505511774,44.65452753968961,2.1023957891886376,served,,
SENS_223,FIFO,RNG,FIFO_Customer_45,27.774019484191474,73.97914634036603,46.20512685617456,2.929590542918797,reneged,,
SENS_223,FIFO,RNG,FIFO_Customer_46,28.61733933955941,73.97914634036603,45.36180700080662,2.5861501528351947,served,,
SENS_223,FIFO,RNG,FIFO_Customer_47,29.381612698864345,76.56529649320122,47.18368379433687,2.276019703158785,served,,
SENS_223,FIFO,RNG,FIFO_Customer_48,29.712243847466585,78.84131619636,49.129072348893416,2.5717659069961387,reneged,,
SENS_223,FIFO,RNG,FIFO_Customer_49,29.744708158785215,78.84131619636,49.09660803757478,2.0632029942055783,served,,
SENS_223,FIFO,RNG,FIFO_Customer_50,30.410804229266628,80.90451919056558,50.49371496129895,2.9274415041443005,reneged,,
