run_id,queue_type,mode,customer_name,arrival,start,waiting_time,service_time,status,was_helpful,satisfaction_rating
SENS_090,Random,RNG,Random_Customer_1,0.0,0.0,0.0,1.4557201327082834,served,,
SENS_090,Random,RNG,Random_Customer_2,0.14399628251356072,1.4557201327082834,1.3117238501947226,1.2199398664073984,served,,
SENS_090,Random,RNG,Random_Customer_6,2.3655822662242088,2.6756599991156818,0.310077732891473,1.6287571066756201,served,,
SENS_090,Random,RNG,Random_Customer_4,1.7703386232566176,4.304417105791302,2.5340784825346843,1.90023440330125,served,,
SENS_090,Random,RNG,Random_Customer_5,1.9222839818575703,6.204651509092551,4.282367527234981,1.7207547194396204,served,,
SENS_090,Random,RNG,Random_Customer_7,3.7662208306517613,7.925406228532172,4.15918539788041,1.7091172473098029,served,,
SENS_090,Random,RNG,Random_Customer_10,8.449317139319756,9.634523475841974,1.1852063365222172,1.7541603595932342,served,,
SENS_090,Random,RNG,Random_Customer_11,9.066556773524852,11.388683835435208,2.322127061910356,1.3022363245061688,served,,
SENS_090,Random,RNG,Random_Customer_8,6.891513129797074,12.690920159941376,5.799407030144302,1.8894232721891098,served,,
SENS_090,Random,RNG,Random_Customer_9,6.944382194762184,14.580343432130485,7.635961237368301,1.2423153918731078,served,,
SENS_090,Random,RNG,Random_Customer_15,11.594269541847709,15.822658824003593,4.228389282155884,1.1952766864020234,served,,
SENS_090,Random,RNG,Random_Customer_16,11.958298125921134,17.017935510405618,5.059637384484484,1.8038516305684271,served,,
SENS_090,Random,RNG,Random_Customer_20,14.009515964333547,18.821787140974045,4.812271176640499,1.5767859311692796,served,,
SENS_090,Random,RNG,Random_Customer_22,16.653546783527325,20.398573072143325,3.7450262886159997,1.6689081405127362,served,,
SENS_090,Random,RNG,Random_Customer_3,1.4941852855246824,22.067481212656062,20.57329592713138,1.141525325459992,served,,
SENS_090,Random,RNG,Random_Customer_28,19.96356138805236,23.209006538116054,3.245445150063695,1.2915050858949755,served,,
SENS_090,Random,RNG,Random_Customer_17,12.066084123517888,24.50051162401103,12.434427500493141,1.833729662040029,served,,
SENS_090,Random,RNG,Random_Customer_36,25.87035150880945,26.334241286051057,0.46388977724160796,1.2454310638495363,served,,
SENS_090,Random,RNG,Random_Customer_24,16.788074035704806,27.579672349900594,10.791598314195788,1.0638236827945247,served,,
SENS_090,Random,RNG,Random_Customer_19,13.866357216770739,28.64349603269512,14.77713881592438,1.2506794170749076,served,,
SENS_090,Random,RNG,Random_Customer_26,17.969214966980715,29.894175449770024,11.92496048278931,1.6819835419327067,served,,
SENS_090,Random,RNG,Random_Customer_27,18.509300280883156,31.57615899170273,13.066858710819574,1.238195143742666,served,,
SENS_090,Random,RNG,Random_Customer_31,23.66498286441362,32.8143541354454,9.149371271031779,1.6958803773044333,served,,
SENS_090,Random,RNG,Random_Customer_32,23.902584211410357,34.51023451274983,10.607650301339476,1.8011758783946412,served,,
SENS_090,Random,RNG,Random_Customer_37,27.61206270800142,36.31141039114448,8.699347683143056,1.0389923165132986,served,,
SENS_090,Random,RNG,Random_Customer_47,32.25905572828467,37.35040270765778,5.091346979373107,1.0910257363755833,served,,
SENS_090,Random,RNG,Random_Customer_25,17.84636475267964,38.44142844403336,20.595063691353722,1.24282809096634,served,,
SENS_090,Random,RNG,Random_Customer_35,24.455757092946882,39.684256534999705,15.228499442052822,1.3641902230631386,served,,
SENS_090,Random,RNG,Random_Customer_50,35.434165570649476,41.048446758062845,5.6142811874133685,1.9626103569127444,served,,
SENS_090,Random,RNG,Random_Customer_13,11.165485274671797,43.011057114975586,31.84557184030379,1.036855083241831,served,,
SENS_090,Random,RNG,Random_Customer_41,29.38664693904214,44.04791219821742,14.661265259175277,1.5023199599792343,served,,
SENS_090,Random,RNG,Random_Customer_23,16.709048823268645,45.55023215819665,28.841183334928004,1.637178439298835,served,,
SENS_090,Random,RNG,Random_Customer_45,31.728432273956543,47.187410597495486,15.458978323538943,1.7098738151672337,served,,
SENS_090,Random,RNG,Random_Customer_30,22.739618308004072,48.89728441266272,26.15766610465865,1.8137836732029076,served,,
SENS_090,Random,RNG,Random_Customer_38,27.782231934220928,50.71106808586563,22.9288361516447,1.4827948445869974,served,,
SENS_090,Random,RNG,Random_Customer_49,34.42825341725034,52.193862930452624,17.765609513202286,1.5088327189732438,served,,
SENS_090,Random,RNG,Random_Customer_12,9.946354833204923,53.70269564942587,43.75634081622095,1.2198048838730293,served,,
