run_id,queue_type,mode,customer_name,arrival,start,waiting_time,service_time,status,was_helpful,satisfaction_rating
SENS_089,Priority,RNG,Priority_Customer_1,0.0,0.0,0.0,1.2602792976172583,served,,
SENS_089,Priority,RNG,Priority_Customer_2,3.388879285489502,3.388879285489502,0.0,1.1807232020186396,served,,
SENS_089,Priority,RNG,Priority_Customer_3,4.2200754218140375,4.569602487508142,0.3495270656941045,1.1114851629938292,served,,
SENS_089,Priority,RNG,Priority_Customer_4,4.260532681906659,5.681087650501971,1.4205549685953125,1.4303153871543421,served,,
SENS_089,Priority,RNG,Priority_Customer_5,4.564196996333373,7.111403037656313,2.54720604132294,1.7260397199788948,served,,
SENS_089,Priority,RNG,Priority_Customer_6,4.782613606534382,8.837442757635207,4.054829151100825,1.591857955865923,served,,
SENS_089,Priority,RNG,Priority_Customer_7,5.529800485994932,10.42930071350113,4.899500227506198,1.5610520709179325,served,,
SENS_089,Priority,RNG,Priority_Customer_11,11.110789703877757,11.990352784419063,0.8795630805413062,1.3372559682055698,served,,
SENS_089,Priority,RNG,Priority_Customer_12,11.315111157164377,13.327608752624633,2.012497595460255,1.3119094769807669,served,,
SENS_089,Priority,RNG,Priority_Customer_14,14.436816826696491,14.6395182296054,0.20270140290890915,1.6291325897184747,served,,
SENS_089,Priority,RNG,Priority_Customer_15,14.702158585665492,16.268650819323874,1.5664922336583817,1.4198410412283726,served,,
SENS_089,Priority,RNG,Priority_Customer_16,14.87921392540452,17.688491860552247,2.809277935147728,1.6645148483784795,served,,
SENS_089,Priority,RNG,Priority_Customer_17,17.118197774235387,19.353006708930728,2.234808934695341,1.8096920599611737,served,,
SENS_089,Priority,RNG,Priority_Customer_18,17.173516009047784,21.1626987688919,3.989182759844116,1.3712573016799405,served,,
SENS_089,Priority,RNG,Priority_Customer_19,18.01307196998793,22.53395607057184,4.52088410058391,1.6546166373976865,served,,
SENS_089,Priority,RNG,Priority_Customer_22,19.103320001715296,24.188572707969527,5.085252706254231,1.3322726543964767,served,,
SENS_089,Priority,RNG,Priority_Customer_23,19.70277260474556,25.520845362366003,5.818072757620442,1.3295439157902402,served,,
SENS_089,Priority,RNG,Priority_Customer_24,20.353699528848335,26.850389278156243,6.496689749307908,1.88112903940312,served,,
SENS_089,Priority,RNG,Priority_Customer_31,27.924439155844794,28.731518317559363,0.8070791617145687,1.5964912454966846,served,,
SENS_089,Priority,RNG,Priority_Customer_8,7.179789314370412,30.32800956305605,23.14822024868564,1.464842455999956,served,,
SENS_089,Priority,RNG,Priority_Customer_32,31.57676333460466,31.792852019056006,0.21608868445134632,1.2487073364579748,served,,
SENS_089,Priority,RNG,Priority_Customer_33,32.32000922170703,33.04155935551398,0.7215501338069501,1.0983775073099356,served,,
SENS_089,Priority,RNG,Priority_Customer_9,7.973256099974676,34.139936862823916,26.16668076284924,1.0725028363972142,served,,
SENS_089,Priority,RNG,Priority_Customer_10,8.54443971618515,35.21243969922113,26.667999983035976,1.8365572665221375,served,,
SENS_089,Priority,RNG,Priority_Customer_36,35.40650779861913,37.048996965743264,1.6424891671241326,1.5794516114570334,served,,
